Date,7018.KL,5184.KL,5649.KL,7579.KL,5284.KL
2020-02-07,0.029999999329447746,1.3700000047683716,0.19499999284744263,0.550000011920929,1.7999999523162842
2020-02-10,0.029999999329447746,1.3600000143051147,0.19499999284744263,0.5450000166893005,1.7699999809265137
2020-02-11,0.029999999329447746,1.3600000143051147,0.19499999284744263,0.5450000166893005,1.7599999904632568
2020-02-12,0.029999999329447746,1.3899999856948853,0.20999999344348907,0.5550000071525574,1.8700000047683716
2020-02-13,0.029999999329447746,1.3799999952316284,0.20999999344348907,0.550000011920929,1.809999942779541
2020-02-14,0.029999999329447746,1.3700000047683716,0.20499999821186066,0.550000011920929,1.809999942779541
2020-02-17,0.029999999329447746,1.3700000047683716,0.20000000298023224,0.5550000071525574,1.8200000524520874
2020-02-18,0.029999999329447746,1.3600000143051147,0.19499999284744263,0.5450000166893005,1.7699999809265137
2020-02-19,0.029999999329447746,1.3300000429153442,0.19499999284744263,0.5450000166893005,1.7699999809265137
2020-02-20,0.029999999329447746,1.3300000429153442,0.19499999284744263,0.5450000166893005,1.7799999713897705
2020-02-21,0.03500000014901161,1.340000033378601,0.20000000298023224,0.5450000166893005,1.7799999713897705
2020-02-24,0.03500000014901161,1.2899999618530273,0.1899999976158142,0.5249999761581421,1.7100000381469727
2020-02-25,0.03500000014901161,1.2999999523162842,0.1899999976158142,0.5199999809265137,1.7200000286102295
2020-02-26,0.03500000014901161,1.2699999809265137,0.1899999976158142,0.45500001311302185,1.7000000476837158
2020-02-27,0.029999999329447746,1.2200000286102295,0.1899999976158142,0.44999998807907104,1.649999976158142
2020-02-28,0.02500000037252903,1.149999976158142,0.1899999976158142,0.42500001192092896,1.5800000429153442
2020-03-02,0.02500000037252903,1.1399999856948853,0.1899999976158142,0.4099999964237213,1.559999942779541
2020-03-03,0.02500000037252903,1.1399999856948853,0.1899999976158142,0.4050000011920929,1.600000023841858
2020-03-04,0.02500000037252903,1.1200000047683716,0.1899999976158142,0.4050000011920929,1.659999966621399
2020-03-05,0.02500000037252903,1.1200000047683716,0.1899999976158142,0.4000000059604645,1.6299999952316284
2020-03-06,0.02500000037252903,1.059999942779541,0.1850000023841858,0.39500001072883606,1.5800000429153442
2020-03-09,0.02500000037252903,0.925000011920929,0.18000000715255737,0.3499999940395355,1.440000057220459
2020-03-10,0.02500000037252903,0.9399999976158142,0.18000000715255737,0.33500000834465027,1.4600000381469727
2020-03-11,0.02500000037252903,0.9599999785423279,0.18000000715255737,0.3400000035762787,1.4500000476837158
2020-03-12,0.02500000037252903,0.8999999761581421,0.18000000715255737,0.33000001311302185,1.3899999856948853
2020-03-13,0.02500000037252903,0.8799999952316284,0.18000000715255737,0.32499998807907104,1.3799999952316284
2020-03-16,0.019999999552965164,0.800000011920929,0.13500000536441803,0.25,1.2300000190734863
2020-03-17,0.019999999552965164,0.7300000190734863,0.1550000011920929,0.24500000476837158,1.1200000047683716
2020-03-18,0.019999999552965164,0.699999988079071,0.1550000011920929,0.23999999463558197,1.0299999713897705
2020-03-19,0.019999999552965164,0.6349999904632568,0.125,0.20499999821186066,0.9850000143051147
2020-03-20,0.02500000037252903,0.6899999976158142,0.11999999731779099,0.24500000476837158,1.149999976158142
2020-03-23,0.02500000037252903,0.6349999904632568,0.11999999731779099,0.2199999988079071,1.0299999713897705
2020-03-24,0.019999999552965164,0.6600000262260437,0.11999999731779099,0.24500000476837158,1.1699999570846558
2020-03-25,0.02500000037252903,0.6650000214576721,0.11500000208616257,0.25999999046325684,1.2000000476837158
2020-03-26,0.02500000037252903,0.699999988079071,0.11500000208616257,0.2549999952316284,1.1799999475479126
2020-03-27,0.02500000037252903,0.7149999737739563,0.11500000208616257,0.2750000059604645,1.1699999570846558
2020-03-30,0.02500000037252903,0.7149999737739563,0.11500000208616257,0.2800000011920929,1.1299999952316284
2020-03-31,0.019999999552965164,0.7549999952316284,0.11999999731779099,0.28999999165534973,1.159999966621399
2020-04-01,0.019999999552965164,0.7599999904632568,0.11500000208616257,0.29499998688697815,1.149999976158142
2020-04-02,0.019999999552965164,0.8050000071525574,0.12999999523162842,0.30000001192092896,1.1799999475479126
2020-04-03,0.019999999552965164,0.8100000023841858,0.11999999731779099,0.3050000071525574,1.1799999475479126
2020-04-06,0.019999999552965164,0.8500000238418579,0.125,0.32499998807907104,1.2000000476837158
2020-04-07,0.019999999552965164,0.8999999761581421,0.14000000059604645,0.32499998807907104,1.2699999809265137
2020-04-08,0.02500000037252903,0.8600000143051147,0.14000000059604645,0.3100000023841858,1.2799999713897705
2020-04-09,0.02500000037252903,0.8700000047683716,0.14000000059604645,0.3050000071525574,1.2799999713897705
2020-04-10,0.02500000037252903,0.8500000238418579,0.125,0.30000001192092896,1.2400000095367432
2020-04-13,0.02500000037252903,0.8149999976158142,0.13500000536441803,0.30000001192092896,1.2100000381469727
2020-04-14,0.02500000037252903,0.8199999928474426,0.13500000536441803,0.3100000023841858,1.2400000095367432
2020-04-15,0.02500000037252903,0.8199999928474426,0.12999999523162842,0.3499999940395355,1.2999999523162842
2020-04-16,0.02500000037252903,0.8349999785423279,0.125,0.36500000953674316,1.5
2020-04-17,0.02500000037252903,0.8650000095367432,0.13500000536441803,0.3700000047683716,1.5800000429153442
2020-04-20,0.029999999329447746,0.8899999856948853,0.15000000596046448,0.4350000023841858,1.5399999618530273
2020-04-21,0.02500000037252903,0.8700000047683716,0.15000000596046448,0.41999998688697815,1.590000033378601
2020-04-22,0.02500000037252903,0.8700000047683716,0.15000000596046448,0.4350000023841858,1.5499999523162842
2020-04-23,0.02500000037252903,0.8650000095367432,0.17499999701976776,0.41999998688697815,1.5499999523162842
2020-04-24,0.02500000037252903,0.8550000190734863,0.17000000178813934,0.4300000071525574,1.5199999809265137
2020-04-27,0.02500000037252903,0.8450000286102295,0.1550000011920929,0.4399999976158142,1.5199999809265137
2020-04-28,0.02500000037252903,0.8500000238418579,0.1599999964237213,0.4350000023841858,1.4900000095367432
2020-04-29,0.02500000037252903,0.8799999952316284,0.17499999701976776,0.4699999988079071,1.5399999618530273
2020-04-30,0.02500000037252903,0.9300000071525574,0.16500000655651093,0.45500001311302185,1.7000000476837158
2020-05-04,0.02500000037252903,0.9100000262260437,0.16500000655651093,0.4399999976158142,1.690000057220459
2020-05-05,0.02500000037252903,0.9200000166893005,0.16500000655651093,0.45500001311302185,1.809999942779541
2020-05-06,0.02500000037252903,0.9300000071525574,0.16500000655651093,0.4449999928474426,1.8200000524520874
2020-05-08,0.02500000037252903,0.9300000071525574,0.17499999701976776,0.45500001311302185,1.809999942779541
2020-05-12,0.02500000037252903,0.9150000214576721,0.1550000011920929,0.48500001430511475,1.9199999570846558
2020-05-13,0.02500000037252903,0.8949999809265137,0.17000000178813934,0.4950000047683716,1.8600000143051147
2020-05-14,0.029999999329447746,0.8650000095367432,0.17000000178813934,0.4749999940395355,1.809999942779541
2020-05-15,0.029999999329447746,0.8849999904632568,0.17000000178813934,0.4699999988079071,1.8200000524520874
2020-05-18,0.029999999329447746,0.8949999809265137,0.16500000655651093,0.48500001430511475,1.7899999618530273
2020-05-19,0.029999999329447746,0.8949999809265137,0.16500000655651093,0.4699999988079071,1.7699999809265137
2020-05-20,0.029999999329447746,0.9150000214576721,0.16500000655651093,0.45500001311302185,1.8200000524520874
2020-05-21,0.029999999329447746,0.9049999713897705,0.16500000655651093,0.45500001311302185,1.8600000143051147
2020-05-22,0.029999999329447746,0.875,0.1550000011920929,0.4399999976158142,1.809999942779541
2020-05-27,0.029999999329447746,0.8799999952316284,0.16500000655651093,0.45500001311302185,1.940000057220459
2020-05-28,0.029999999329447746,0.8799999952316284,0.16500000655651093,0.4950000047683716,2.309999942779541
2020-05-29,0.02500000037252903,0.9100000262260437,0.16500000655651093,0.4749999940395355,2.4200000762939453
2020-06-02,0.02500000037252903,0.9100000262260437,0.16500000655651093,0.4749999940395355,2.4200000762939453
2020-06-03,0.02500000037252903,0.9599999785423279,0.1550000011920929,0.4749999940395355,2.25
2020-06-04,0.02500000037252903,0.9599999785423279,0.1550000011920929,0.4749999940395355,2.2899999618530273
2020-06-05,0.029999999329447746,0.9549999833106995,0.1550000011920929,0.4749999940395355,2.109999895095825
2020-06-09,0.02500000037252903,1.0199999809265137,0.15000000596046448,0.5249999761581421,2.109999895095825
2020-06-10,0.02500000037252903,1.0499999523162842,0.16500000655651093,0.5249999761581421,2.009999990463257
2020-06-11,0.029999999329447746,1.0,0.1550000011920929,0.49000000953674316,1.8799999952316284
2020-06-12,0.029999999329447746,1.0,0.1550000011920929,0.47999998927116394,1.9500000476837158
2020-06-15,0.029999999329447746,0.9200000166893005,0.1550000011920929,0.41999998688697815,1.75
2020-06-16,0.029999999329447746,0.9549999833106995,0.1550000011920929,0.44999998807907104,1.8200000524520874
2020-06-17,0.029999999329447746,0.9549999833106995,0.1550000011920929,0.45500001311302185,1.809999942779541
2020-06-18,0.029999999329447746,0.9549999833106995,0.15000000596046448,0.44999998807907104,1.7899999618530273
2020-06-19,0.029999999329447746,0.9750000238418579,0.15000000596046448,0.46000000834465027,1.7999999523162842
2020-06-22,0.029999999329447746,0.9599999785423279,0.15000000596046448,0.4699999988079071,1.7999999523162842
2020-06-23,0.03500000014901161,0.9449999928474426,0.15000000596046448,0.4650000035762787,1.7799999713897705
2020-06-24,0.029999999329447746,0.9350000023841858,0.15000000596046448,0.46000000834465027,1.7699999809265137
2020-06-25,0.03500000014901161,0.9850000143051147,0.15000000596046448,0.46000000834465027,1.7400000095367432
2020-06-26,0.03500000014901161,0.9850000143051147,0.15000000596046448,0.46000000834465027,1.7799999713897705
2020-06-29,0.03500000014901161,0.9700000286102295,0.15000000596046448,0.4399999976158142,1.7400000095367432
2020-06-30,0.03500000014901161,0.9850000143051147,0.15000000596046448,0.44999998807907104,1.7799999713897705
2020-07-01,0.03500000014901161,1.0,0.15000000596046448,0.45500001311302185,1.809999942779541
2020-07-02,0.03999999910593033,1.0399999618530273,0.15000000596046448,0.46000000834465027,1.9299999475479126
2020-07-03,0.03999999910593033,1.0299999713897705,0.15000000596046448,0.4749999940395355,2.059999942779541
2020-07-06,0.03999999910593033,1.0199999809265137,0.15000000596046448,0.4749999940395355,2.119999885559082
2020-07-07,0.03999999910593033,1.0199999809265137,0.15000000596046448,0.4699999988079071,2.049999952316284
2020-07-08,0.04500000178813934,1.0099999904632568,0.15000000596046448,0.4650000035762787,2.130000114440918
2020-07-09,0.03999999910593033,1.0199999809265137,0.15000000596046448,0.46000000834465027,2.130000114440918
2020-07-10,0.03999999910593033,1.0099999904632568,0.15000000596046448,0.4650000035762787,2.0799999237060547
2020-07-13,0.03999999910593033,0.9950000047683716,0.15000000596046448,0.45500001311302185,2.2100000381469727
2020-07-14,0.03500000014901161,0.9800000190734863,0.1550000011920929,0.44999998807907104,2.1600000858306885
2020-07-15,0.03500000014901161,1.0099999904632568,0.15000000596046448,0.44999998807907104,2.140000104904175
2020-07-16,0.03500000014901161,0.9900000095367432,0.15000000596046448,0.4449999928474426,2.069999933242798
2020-07-17,0.03500000014901161,0.9900000095367432,0.14499999582767487,0.4449999928474426,2.0899999141693115
2020-07-20,0.03999999910593033,0.9649999737739563,0.14000000059604645,0.4350000023841858,2.009999990463257
2020-07-21,0.04500000178813934,0.9700000286102295,0.15000000596046448,0.4350000023841858,2.049999952316284
2020-07-22,0.04500000178813934,0.9850000143051147,0.15000000596046448,0.4350000023841858,2.0299999713897705
2020-07-23,0.04500000178813934,0.9800000190734863,0.15000000596046448,0.4350000023841858,2.0999999046325684
2020-07-24,0.03999999910593033,0.9649999737739563,0.14000000059604645,0.41999998688697815,2.119999885559082
2020-07-27,0.04500000178813934,0.9549999833106995,0.14499999582767487,0.42500001192092896,2.1500000953674316
2020-07-28,0.03999999910593033,0.9549999833106995,0.14499999582767487,0.41499999165534973,2.240000009536743
2020-07-29,0.03999999910593033,0.949999988079071,0.14499999582767487,0.41999998688697815,2.2300000190734863
2020-07-30,0.03999999910593033,0.9350000023841858,0.14499999582767487,0.4099999964237213,2.0
2020-08-03,0.03500000014901161,0.9200000166893005,0.1550000011920929,0.41999998688697815,1.8600000143051147
2020-08-04,0.03999999910593033,0.9200000166893005,0.1550000011920929,0.4099999964237213,1.840000033378601
2020-08-05,0.04500000178813934,0.9750000238418579,0.1599999964237213,0.42500001192092896,1.840000033378601
2020-08-06,0.054999999701976776,0.9750000238418579,0.1550000011920929,0.42500001192092896,1.8200000524520874
2020-08-07,0.06499999761581421,0.9549999833106995,0.1550000011920929,0.41999998688697815,1.9199999570846558
2020-08-10,0.07999999821186066,0.9549999833106995,0.22499999403953552,0.42500001192092896,1.8899999856948853
2020-08-11,0.07000000029802322,0.949999988079071,0.2150000035762787,0.4050000011920929,1.8600000143051147
2020-08-12,0.06499999761581421,0.9350000023841858,0.17000000178813934,0.4099999964237213,1.840000033378601
2020-08-13,0.05999999865889549,0.9399999976158142,0.2199999988079071,0.4050000011920929,1.8300000429153442
2020-08-14,0.05999999865889549,0.9300000071525574,0.2150000035762787,0.39500001072883606,1.7999999523162842
2020-08-17,0.054999999701976776,0.9200000166893005,0.1850000023841858,0.38999998569488525,1.809999942779541
2020-08-18,0.054999999701976776,0.9300000071525574,0.18000000715255737,0.38499999046325684,1.7899999618530273
2020-08-19,0.05999999865889549,0.9200000166893005,0.20499999821186066,0.38499999046325684,1.850000023841858
2020-08-21,0.07000000029802322,0.925000011920929,0.25,0.38999998569488525,1.8300000429153442
2020-08-24,0.09000000357627869,0.9200000166893005,0.25999999046325684,0.4050000011920929,1.7899999618530273
2020-08-25,0.0949999988079071,0.9200000166893005,0.2199999988079071,0.38499999046325684,1.7699999809265137
2020-08-26,0.14499999582767487,0.9100000262260437,0.2199999988079071,0.3700000047683716,1.75
2020-08-27,0.10999999940395355,0.9350000023841858,0.22499999403953552,0.375,1.7599999904632568
2020-08-28,0.11999999731779099,0.9200000166893005,0.23499999940395355,0.375,1.8200000524520874
2020-09-01,0.125,0.9100000262260437,0.23000000417232513,0.3799999952316284,1.7699999809265137
2020-09-02,0.13500000536441803,0.9150000214576721,0.2199999988079071,0.38999998569488525,1.7699999809265137
2020-09-03,0.12999999523162842,0.9150000214576721,0.20499999821186066,0.3799999952316284,1.7599999904632568
2020-09-04,0.13500000536441803,0.9200000166893005,0.19499999284744263,0.375,1.7300000190734863
2020-09-07,0.12999999523162842,0.9200000166893005,0.19499999284744263,0.375,1.690000057220459
2020-09-08,0.12999999523162842,0.9100000262260437,0.20000000298023224,0.3700000047683716,1.7300000190734863
2020-09-09,0.125,0.949999988079071,0.2150000035762787,0.36500000953674316,1.7000000476837158
2020-09-10,0.10499999672174454,0.9150000214576721,0.20999999344348907,0.3449999988079071,1.690000057220459
2020-09-11,0.11500000208616257,0.9100000262260437,0.19499999284744263,0.3499999940395355,1.7200000286102295
2020-09-14,0.11999999731779099,0.9049999713897705,0.1899999976158142,0.35499998927116394,1.840000033378601
2020-09-15,0.10999999940395355,0.9049999713897705,0.1899999976158142,0.36500000953674316,1.8600000143051147
2020-09-17,0.11500000208616257,0.8999999761581421,0.19499999284744263,0.36000001430511475,1.850000023841858
2020-09-18,0.11500000208616257,0.8999999761581421,0.19499999284744263,0.3700000047683716,1.8300000429153442
2020-09-21,0.125,0.8849999904632568,0.19499999284744263,0.36000001430511475,1.7999999523162842
2020-09-22,0.125,0.8650000095367432,0.19499999284744263,0.35499998927116394,1.8200000524520874
2020-09-23,0.10999999940395355,0.875,0.20000000298023224,0.36000001430511475,1.8200000524520874
2020-09-24,0.0949999988079071,0.875,0.19499999284744263,0.36000001430511475,1.7999999523162842
2020-09-25,0.0949999988079071,0.875,0.1850000023841858,0.36500000953674316,1.9600000381469727
2020-09-28,0.09000000357627869,0.8949999809265137,0.1850000023841858,0.36500000953674316,2.059999942779541
2020-09-29,0.07500000298023224,0.8899999856948853,0.1850000023841858,0.36000001430511475,2.0299999713897705
2020-09-30,0.06499999761581421,0.8849999904632568,0.1850000023841858,0.36000001430511475,2.130000114440918
2020-10-01,0.07000000029802322,0.8949999809265137,0.1850000023841858,0.3499999940395355,2.180000066757202
2020-10-02,0.06499999761581421,0.9200000166893005,0.17000000178813934,0.3499999940395355,2.109999895095825
2020-10-05,0.07000000029802322,0.9150000214576721,0.17000000178813934,0.35499998927116394,2.2699999809265137
2020-10-06,0.06499999761581421,0.8999999761581421,0.17000000178813934,0.3499999940395355,2.190000057220459
2020-10-07,0.07000000029802322,0.9100000262260437,0.18000000715255737,0.35499998927116394,2.259999990463257
2020-10-08,0.06499999761581421,0.9200000166893005,0.18000000715255737,0.35499998927116394,2.2300000190734863
2020-10-09,0.06499999761581421,0.925000011920929,0.18000000715255737,0.36000001430511475,2.2300000190734863
2020-10-12,0.06499999761581421,0.9049999713897705,0.17000000178813934,0.36000001430511475,2.2699999809265137
2020-10-13,0.05999999865889549,0.9100000262260437,0.17000000178813934,0.3499999940395355,2.2799999713897705
2020-10-14,0.05999999865889549,0.8949999809265137,0.17000000178813934,0.35499998927116394,2.3499999046325684
2020-10-15,0.054999999701976776,0.8849999904632568,0.17000000178813934,0.35499998927116394,2.549999952316284
2020-10-16,0.07000000029802322,0.8899999856948853,0.17000000178813934,0.39500001072883606,2.509999990463257
2020-10-19,0.07500000298023224,0.8700000047683716,0.17000000178813934,0.39500001072883606,2.630000114440918
2020-10-20,0.06499999761581421,0.875,0.1850000023841858,0.38999998569488525,2.5999999046325684
2020-10-21,0.05999999865889549,0.8700000047683716,0.1850000023841858,0.3700000047683716,2.4600000381469727
2020-10-22,0.06499999761581421,0.875,0.1899999976158142,0.3799999952316284,2.2899999618530273
2020-10-23,0.054999999701976776,0.8600000143051147,0.1899999976158142,0.375,2.2100000381469727
2020-10-26,0.054999999701976776,0.8600000143051147,0.1899999976158142,0.36000001430511475,2.2899999618530273
2020-10-27,0.054999999701976776,0.8450000286102295,0.17499999701976776,0.36500000953674316,2.4000000953674316
2020-10-28,0.05000000074505806,0.8299999833106995,0.17499999701976776,0.36500000953674316,2.130000114440918
2020-10-30,0.05000000074505806,0.8100000023841858,0.17499999701976776,0.3499999940395355,2.0799999237060547
2020-11-02,0.05000000074505806,0.8050000071525574,0.1850000023841858,0.36500000953674316,2.049999952316284
2020-11-03,0.05000000074505806,0.8149999976158142,0.1850000023841858,0.35499998927116394,2.0899999141693115
2020-11-04,0.054999999701976776,0.8100000023841858,0.1850000023841858,0.36000001430511475,2.180000066757202
2020-11-05,0.054999999701976776,0.8550000190734863,0.1850000023841858,0.375,2.25
2020-11-06,0.054999999701976776,0.8849999904632568,0.18000000715255737,0.3700000047683716,2.2799999713897705
2020-11-09,0.06499999761581421,0.9100000262260437,0.18000000715255737,0.3700000047683716,2.309999942779541
2020-11-10,0.05999999865889549,0.9100000262260437,0.22499999403953552,0.375,2.309999942779541
2020-11-11,0.06499999761581421,0.8999999761581421,0.2199999988079071,0.375,2.3399999141693115
2020-11-12,0.07500000298023224,0.8949999809265137,0.22499999403953552,0.38499999046325684,2.3499999046325684
2020-11-13,0.07999999821186066,0.8899999856948853,0.22499999403953552,0.38499999046325684,2.319999933242798
2020-11-16,0.07999999821186066,0.9800000190734863,0.2150000035762787,0.4000000059604645,2.299999952316284
2020-11-17,0.07999999821186066,0.9700000286102295,0.2150000035762787,0.41499999165534973,2.2799999713897705
2020-11-18,0.07500000298023224,0.9599999785423279,0.25,0.4099999964237213,2.4000000953674316
2020-11-19,0.07000000029802322,0.9900000095367432,0.24500000476837158,0.4050000011920929,2.390000104904175
2020-11-20,0.06499999761581421,1.1399999856948853,0.24500000476837158,0.4099999964237213,2.4100000858306885
2020-11-23,0.06499999761581421,1.1799999475479126,0.27000001072883606,0.4099999964237213,2.4600000381469727
2020-11-24,0.05999999865889549,1.2000000476837158,0.2549999952316284,0.4050000011920929,2.4600000381469727
2020-11-25,0.06499999761581421,1.2100000381469727,0.25,0.4399999976158142,2.4800000190734863
2020-11-26,0.06499999761581421,1.2300000190734863,0.24500000476837158,0.4350000023841858,2.4700000286102295
2020-11-27,0.06499999761581421,1.25,0.2549999952316284,0.4399999976158142,2.5
2020-11-30,0.06499999761581421,1.440000057220459,0.23499999940395355,0.4650000035762787,2.609999895095825
2020-12-01,0.06499999761581421,1.4800000190734863,0.23999999463558197,0.4650000035762787,2.630000114440918
2020-12-02,0.06499999761581421,1.4700000286102295,0.24500000476837158,0.46000000834465027,2.7100000381469727
2020-12-03,0.06499999761581421,1.4600000381469727,0.25999999046325684,0.48500001430511475,2.9200000762939453
2020-12-04,0.06499999761581421,1.4700000286102295,0.26499998569488525,0.47999998927116394,2.859999895095825
2020-12-07,0.05999999865889549,1.4199999570846558,0.2549999952316284,0.4699999988079071,2.859999895095825
2020-12-08,0.05999999865889549,1.350000023841858,0.25,0.4749999940395355,2.8299999237060547
2020-12-09,0.05999999865889549,1.3700000047683716,0.2549999952316284,0.5049999952316284,2.8499999046325684
2020-12-10,0.05999999865889549,1.4199999570846558,0.25999999046325684,0.5049999952316284,2.8299999237060547
2020-12-11,0.06499999761581421,1.3799999952316284,0.25999999046325684,0.5,2.7699999809265137
2020-12-14,0.05999999865889549,1.2999999523162842,0.27000001072883606,0.48500001430511475,2.799999952316284
2020-12-15,0.05999999865889549,1.309999942779541,0.25999999046325684,0.47999998927116394,2.7699999809265137
2020-12-16,0.06499999761581421,1.2999999523162842,0.25999999046325684,0.4950000047683716,2.890000104904175
2020-12-17,0.05999999865889549,1.2400000095367432,0.25,0.47999998927116394,2.9100000858306885
2020-12-18,0.05999999865889549,1.2699999809265137,0.2549999952316284,0.4699999988079071,2.9200000762939453
2020-12-21,0.05999999865889549,1.2200000286102295,0.24500000476837158,0.4650000035762787,2.8499999046325684
2020-12-22,0.054999999701976776,1.2599999904632568,0.23999999463558197,0.44999998807907104,2.799999952316284
2020-12-23,0.05999999865889549,1.2799999713897705,0.23999999463558197,0.4699999988079071,2.8399999141693115
2020-12-24,0.054999999701976776,1.3200000524520874,0.24500000476837158,0.4650000035762787,2.8399999141693115
2020-12-28,0.06499999761581421,1.3799999952316284,0.24500000476837158,0.4650000035762787,2.819999933242798
2020-12-29,0.05999999865889549,1.4299999475479126,0.24500000476837158,0.49000000953674316,2.7899999618530273
2020-12-30,0.05999999865889549,1.3799999952316284,0.25,0.48500001430511475,2.7899999618530273
2020-12-31,0.05999999865889549,1.350000023841858,0.24500000476837158,0.48500001430511475,2.7699999809265137
2021-01-04,0.05999999865889549,1.2999999523162842,0.24500000476837158,0.4650000035762787,2.7200000286102295
2021-01-05,0.05999999865889549,1.2899999618530273,0.24500000476837158,0.46000000834465027,2.680000066757202
2021-01-06,0.054999999701976776,1.25,0.23499999940395355,0.45500001311302185,2.690000057220459
2021-01-07,0.054999999701976776,1.25,0.23499999940395355,0.4449999928474426,2.609999895095825
2021-01-08,0.054999999701976776,1.2200000286102295,0.23499999940395355,0.42500001192092896,2.6500000953674316
2021-01-11,0.05999999865889549,1.190000057220459,0.2199999988079071,0.4350000023841858,2.5999999046325684
2021-01-12,0.054999999701976776,1.2300000190734863,0.2150000035762787,0.4350000023841858,2.640000104904175
2021-01-13,0.05999999865889549,1.2599999904632568,0.22499999403953552,0.44999998807907104,2.6700000762939453
2021-01-14,0.05999999865889549,1.309999942779541,0.22499999403953552,0.4399999976158142,2.859999895095825
2021-01-15,0.05999999865889549,1.2799999713897705,0.22499999403953552,0.4449999928474426,2.8499999046325684
2021-01-18,0.054999999701976776,1.340000033378601,0.23000000417232513,0.44999998807907104,2.799999952316284
2021-01-19,0.054999999701976776,1.3799999952316284,0.23999999463558197,0.4399999976158142,2.759999990463257
2021-01-20,0.054999999701976776,1.3899999856948853,0.24500000476837158,0.44999998807907104,2.880000114440918
2021-01-21,0.054999999701976776,1.340000033378601,0.2199999988079071,0.4350000023841858,2.859999895095825
2021-01-22,0.054999999701976776,1.3600000143051147,0.2199999988079071,0.4399999976158142,2.7799999713897705
2021-01-25,0.054999999701976776,1.3300000429153442,0.2150000035762787,0.41499999165534973,2.680000066757202
2021-01-26,0.054999999701976776,1.3700000047683716,0.2150000035762787,0.4099999964237213,2.6500000953674316
2021-01-27,0.05000000074505806,1.399999976158142,0.2199999988079071,0.41499999165534973,2.4200000762939453
2021-01-29,0.05000000074505806,1.350000023841858,0.2150000035762787,0.4050000011920929,2.369999885559082
2021-02-02,0.05000000074505806,1.340000033378601,0.20999999344348907,0.4050000011920929,2.259999990463257
2021-02-03,0.05000000074505806,1.3700000047683716,0.2150000035762787,0.41999998688697815,2.380000114440918
2021-02-04,0.054999999701976776,1.4199999570846558,0.2150000035762787,0.42500001192092896,2.380000114440918
2021-02-05,0.054999999701976776,1.4299999475479126,0.25,0.42500001192092896,2.380000114440918
2021-02-08,0.05000000074505806,1.4700000286102295,0.2800000011920929,0.41499999165534973,2.299999952316284
2021-02-09,0.05000000074505806,1.5199999809265137,0.2750000059604645,0.41499999165534973,2.369999885559082
2021-02-10,0.04500000178813934,1.5,0.27000001072883606,0.4350000023841858,2.390000104904175
2021-02-11,0.05000000074505806,1.5199999809265137,0.2549999952316284,0.44999998807907104,2.380000114440918
2021-02-15,0.05000000074505806,1.5499999523162842,0.2750000059604645,0.46000000834465027,2.3299999237060547
