Date,5347.KL,4677.KL,5264.KL,5272.KL,6033.KL
2020-03-17,11.239999771118164,0.6483870148658752,0.699999988079071,0.8822659850120544,14.5
2020-03-18,11.420000076293945,0.6580640077590942,0.699999988079071,0.8724629878997803,14.600000381469727
2020-03-19,11.319999694824219,0.6774190068244934,0.6899999976158142,0.8332509994506836,14.600000381469727
2020-03-20,12.020000457763672,0.7064509987831116,0.6800000071525574,0.8626599907875061,15.680000305175781
2020-03-23,11.899999618530273,0.6387090086936951,0.6600000262260437,0.8724629878997803,15.260000228881836
2020-03-24,11.819999694824219,0.6387090086936951,0.699999988079071,0.8626599907875061,14.899999618530273
2020-03-25,12.100000381469727,0.6822580099105835,0.75,0.8822659850120544,15.239999771118164
2020-03-26,12.220000267028809,0.6919350028038025,0.7699999809265137,0.8773639798164368,15.5600004196167
2020-03-27,12.399999618530273,0.7161290049552917,0.7950000166893005,0.8724629878997803,15.399999618530273
2020-03-30,11.800000190734863,0.7064509987831116,0.8050000071525574,0.8822659850120544,15.399999618530273
2020-03-31,12.020000457763672,0.7016130089759827,0.8050000071525574,0.8822659850120544,15.399999618530273
2020-04-01,11.819999694824219,0.7354840040206909,0.8149999976158142,0.9165760278701782,14.960000038146973
2020-04-02,11.899999618530273,0.75,0.8299999833106995,0.9410840272903442,15.300000190734863
2020-04-03,11.920000076293945,0.7645159959793091,0.8100000023841858,0.9704930186271667,15.300000190734863
2020-04-06,12.100000381469727,0.7645159959793091,0.824999988079071,1.0097039937973022,15.300000190734863
2020-04-07,12.199999809265137,0.7693549990653992,0.8349999785423279,1.0097039937973022,15.399999618530273
2020-04-08,11.9399995803833,0.7645159959793091,0.8550000190734863,0.9999009966850281,15.399999618530273
2020-04-09,12.039999961853027,0.759676992893219,0.8650000095367432,0.9999009966850281,15.380000114440918
2020-04-10,12.039999961853027,0.759676992893219,0.8600000143051147,0.9900990128517151,15.399999618530273
2020-04-13,12.039999961853027,0.7403219938278198,0.8650000095367432,0.9999009966850281,15.34000015258789
2020-04-14,12.140000343322754,0.7403219938278198,0.875,1.0293099880218506,15.380000114440918
2020-04-15,12.239999771118164,0.7451609969139099,0.8799999952316284,1.0391130447387695,15.4399995803833
2020-04-16,12.239999771118164,0.7354840040206909,0.875,1.0195070505142212,15.380000114440918
2020-04-17,12.699999809265137,0.7403219938278198,0.875,1.0391130447387695,15.5
2020-04-20,12.600000381469727,0.7354840040206909,0.8899999856948853,1.0293099880218506,15.380000114440918
2020-04-21,12.5,0.7209669947624207,0.875,0.9999009966850281,15.34000015258789
2020-04-22,12.5,0.7258059978485107,0.875,0.9999009966850281,15.380000114440918
2020-04-23,12.300000190734863,0.7209669947624207,0.875,1.0097039937973022,15.380000114440918
2020-04-24,12.15999984741211,0.7161290049552917,0.8650000095367432,0.9802960157394409,15.260000228881836
2020-04-27,12.0600004196167,0.7306450009346008,0.8700000047683716,0.9704930186271667,15.15999984741211
2020-04-28,12.100000381469727,0.7403219938278198,0.8700000047683716,0.9999009966850281,15.260000228881836
2020-04-29,12.100000381469727,0.7548379898071289,0.875,0.9900990128517151,15.239999771118164
2020-04-30,12.239999771118164,0.7403219938278198,0.8700000047683716,0.9900990128517151,15.399999618530273
2020-05-04,12.119999885559082,0.7161290049552917,0.8650000095367432,0.9753940105438232,15.180000305175781
2020-05-05,12.380000114440918,0.7161290049552917,0.8650000095367432,0.9704930186271667,15.199999809265137
2020-05-06,12.15999984741211,0.7209669947624207,0.8799999952316284,0.9802960157394409,14.979999542236328
2020-05-08,12.34000015258789,0.7161290049552917,0.875,0.9753940105438232,14.859999656677246
2020-05-12,12.34000015258789,0.6967740058898926,0.8799999952316284,0.9508870244026184,14.84000015258789
2020-05-13,12.100000381469727,0.7161290049552917,0.875,0.9704930186271667,14.9399995803833
2020-05-14,12.15999984741211,0.7064509987831116,0.8149999976158142,0.9753940105438232,15.039999961853027
2020-05-15,12.199999809265137,0.7112900018692017,0.8149999976158142,0.9753940105438232,15.279999732971191
2020-05-18,12.119999885559082,0.7064509987831116,0.8199999928474426,0.9606900215148926,15.100000381469727
2020-05-19,12.15999984741211,0.7306450009346008,0.824999988079071,0.9655910134315491,15.0
2020-05-20,12.4399995803833,0.7548379898071289,0.824999988079071,0.9999009966850281,15.180000305175781
2020-05-21,12.239999771118164,0.8225799798965454,0.8849999904632568,0.9753940105438232,17.1200008392334
2020-05-22,12.199999809265137,0.8322579860687256,0.875,0.9655910134315491,17.040000915527344
2020-05-27,12.199999809265137,0.8322579860687256,0.875,0.9655910134315491,17.100000381469727
2020-05-28,11.899999618530273,0.8467739820480347,0.875,0.9508870244026184,17.299999237060547
2020-05-29,11.260000228881836,1.0064510107040405,0.8799999952316284,0.9508870244026184,19.0
2020-06-02,11.260000228881836,1.0064510107040405,0.8799999952316284,0.9508870244026184,19.0
2020-06-03,11.979999542236328,0.8806449770927429,0.8650000095367432,0.9606900215148926,17.920000076293945
2020-06-04,12.020000457763672,0.8806449770927429,0.8700000047683716,0.9459850192070007,17.899999618530273
2020-06-05,11.960000038146973,0.8758059740066528,0.8650000095367432,0.9508870244026184,17.899999618530273
2020-06-09,11.899999618530273,0.8758059740066528,0.8650000095367432,0.9557880163192749,17.700000762939453
2020-06-10,11.960000038146973,0.8806449770927429,0.8799999952316284,0.9263790249824524,17.959999084472656
2020-06-11,11.960000038146973,0.8709679841995239,0.8650000095367432,0.9312809705734253,17.940000534057617
2020-06-12,11.880000114440918,0.8516129851341248,0.8650000095367432,0.9753940105438232,17.600000381469727
2020-06-15,11.819999694824219,0.8080639839172363,0.8600000143051147,0.9508870244026184,17.600000381469727
2020-06-16,12.0,0.8274189829826355,0.8899999856948853,0.9704930186271667,17.559999465942383
2020-06-17,11.880000114440918,0.7935479879379272,0.8799999952316284,0.9312809705734253,17.5
2020-06-18,11.800000190734863,0.7983869910240173,0.8899999856948853,0.9312809705734253,17.299999237060547
2020-06-19,11.800000190734863,0.7838709950447083,0.8999999761581421,0.9214779734611511,17.1200008392334
2020-06-22,11.779999732971191,0.8032259941101074,0.8799999952316284,0.9165760278701782,17.200000762939453
2020-06-23,11.880000114440918,0.8032259941101074,0.8799999952316284,0.9214779734611511,17.15999984741211
2020-06-24,11.739999771118164,0.7838709950447083,0.8799999952316284,0.9214779734611511,17.100000381469727
2020-06-25,11.579999923706055,0.7741929888725281,0.9150000214576721,0.9214779734611511,16.979999542236328
2020-06-26,11.479999542236328,0.7838709950447083,0.9449999928474426,0.911674976348877,16.979999542236328
2020-06-29,11.5600004196167,0.7935479879379272,0.8999999761581421,0.911674976348877,16.979999542236328
2020-06-30,11.619999885559082,0.8032259941101074,0.9100000262260437,0.911674976348877,16.8799991607666
2020-07-01,11.5,0.7838709950447083,0.9200000166893005,0.9067729711532593,16.799999237060547
2020-07-02,11.5600004196167,0.7838709950447083,0.9549999833106995,0.911674976348877,16.979999542236328
2020-07-03,11.760000228881836,0.7790319919586182,0.9900000095367432,0.911674976348877,16.979999542236328
2020-07-06,11.859999656677246,0.7838709950447083,1.0,0.9067729711532593,17.5
2020-07-07,11.600000381469727,0.7838709950447083,0.9950000047683716,0.911674976348877,17.0
2020-07-08,11.5600004196167,0.7790319919586182,1.0,0.9214779734611511,17.0
2020-07-09,11.479999542236328,0.7838709950447083,0.9800000190734863,0.911674976348877,16.68000030517578
2020-07-10,11.359999656677246,0.7741929888725281,0.9750000238418579,0.911674976348877,16.700000762939453
2020-07-13,11.319999694824219,0.7741929888725281,0.9649999737739563,0.9067729711532593,16.700000762939453
2020-07-14,11.4399995803833,0.759676992893219,0.949999988079071,0.911674976348877,16.700000762939453
2020-07-15,11.359999656677246,0.7548379898071289,0.9700000286102295,0.911674976348877,16.579999923706055
2020-07-16,11.359999656677246,0.7403219938278198,0.9449999928474426,0.9067729711532593,16.459999084472656
2020-07-17,11.539999961853027,0.7451609969139099,0.9449999928474426,0.9018719792366028,16.399999618530273
2020-07-20,11.34000015258789,0.759676992893219,0.9449999928474426,0.8822659850120544,16.31999969482422
2020-07-21,11.399999618530273,0.759676992893219,0.9399999976158142,0.8920689821243286,16.299999237060547
2020-07-22,11.300000190734863,0.7548379898071289,0.9300000071525574,0.8822659850120544,16.079999923706055
2020-07-23,11.34000015258789,0.7451609969139099,0.9399999976158142,0.8773639798164368,16.299999237060547
2020-07-24,11.239999771118164,0.7209669947624207,0.9350000023841858,0.8871669769287109,16.280000686645508
2020-07-27,11.300000190734863,0.7064509987831116,0.9300000071525574,0.8724629878997803,16.399999618530273
2020-07-28,11.279999732971191,0.7112900018692017,0.9599999785423279,0.9263790249824524,16.559999465942383
2020-07-29,11.420000076293945,0.7548379898071289,0.9599999785423279,0.9361820220947266,16.600000381469727
2020-07-30,11.4399995803833,0.7548379898071289,0.949999988079071,0.9214779734611511,16.799999237060547
2020-08-03,11.100000381469727,0.7258059978485107,0.9549999833106995,0.8773639798164368,16.420000076293945
2020-08-04,10.9399995803833,0.7112900018692017,0.9399999976158142,0.8724629878997803,16.34000015258789
2020-08-05,10.9399995803833,0.7112900018692017,0.9599999785423279,0.8675619959831238,16.280000686645508
2020-08-06,11.0,0.7209669947624207,0.9599999785423279,0.8969699740409851,16.3799991607666
2020-08-07,11.020000457763672,0.7112900018692017,0.949999988079071,0.8920689821243286,16.34000015258789
2020-08-10,11.020000457763672,0.7016130089759827,0.949999988079071,0.8822659850120544,16.3799991607666
2020-08-11,11.0,0.7016130089759827,0.9599999785423279,0.8724629878997803,16.0
2020-08-12,11.140000343322754,0.6967740058898926,0.9449999928474426,0.8773639798164368,16.020000457763672
2020-08-13,11.15999984741211,0.7016130089759827,0.949999988079071,0.8822659850120544,16.079999923706055
2020-08-14,11.119999885559082,0.6919350028038025,0.949999988079071,0.8675619959831238,16.260000228881836
2020-08-17,11.119999885559082,0.7016130089759827,0.9399999976158142,0.8822659850120544,16.479999542236328
2020-08-18,11.15999984741211,0.6870959997177124,0.9549999833106995,0.8822659850120544,16.3799991607666
2020-08-19,11.0,0.6677420139312744,0.9950000047683716,0.8724629878997803,16.3799991607666
2020-08-21,11.0,0.6774190068244934,1.0,0.8773639798164368,16.84000015258789
2020-08-24,11.0,0.6677420139312744,0.9950000047683716,0.8773639798164368,16.799999237060547
2020-08-25,11.020000457763672,0.6677420139312744,0.9850000143051147,0.8577589988708496,16.780000686645508
2020-08-26,11.0,0.6774190068244934,0.9800000190734863,0.8626599907875061,16.920000076293945
2020-08-27,11.119999885559082,0.6822580099105835,0.9850000143051147,0.8822659850120544,16.8799991607666
2020-08-28,10.859999656677246,0.6483870148658752,0.9900000095367432,0.8773639798164368,16.5
2020-09-01,10.979999542236328,0.6725800037384033,1.0,0.8724629878997803,16.959999084472656
2020-09-02,11.239999771118164,0.6725800037384033,1.0,0.8675619959831238,17.440000534057617
2020-09-03,11.039999961853027,0.6774190068244934,1.0,0.8626599907875061,17.440000534057617
2020-09-04,11.15999984741211,0.6774190068244934,1.0,0.8626599907875061,17.360000610351562
2020-09-07,11.0600004196167,0.6677420139312744,0.9900000095367432,0.8626599907875061,17.399999618530273
2020-09-08,11.319999694824219,0.6774190068244934,0.9950000047683716,0.8577589988708496,16.780000686645508
2020-09-09,11.180000305175781,0.6290320158004761,0.9950000047683716,0.8430539965629578,16.600000381469727
2020-09-10,11.5,0.6483870148658752,0.9900000095367432,0.8381530046463013,16.540000915527344
2020-09-11,11.420000076293945,0.6338710188865662,0.9950000047683716,0.8381530046463013,16.540000915527344
2020-09-14,11.180000305175781,0.6338710188865662,0.9900000095367432,0.8332509994506836,16.68000030517578
2020-09-15,11.0,0.6483870148658752,0.9800000190734863,0.8332509994506836,16.540000915527344
2020-09-17,11.039999961853027,0.6483870148658752,0.9599999785423279,0.846534013748169,16.559999465942383
2020-09-18,10.899999618530273,0.6774190068244934,0.9900000095367432,0.8415840268135071,16.579999923706055
2020-09-21,10.899999618530273,0.6580640077590942,0.9900000095367432,0.836633026599884,16.600000381469727
2020-09-22,11.020000457763672,0.6725800037384033,0.9599999785423279,0.8663359880447388,16.5
2020-09-23,10.899999618530273,0.6580640077590942,0.949999988079071,0.8663359880447388,16.440000534057617
2020-09-24,10.819999694824219,0.6435480117797852,0.949999988079071,0.8415840268135071,16.399999618530273
2020-09-25,10.880000114440918,0.6435480117797852,0.9649999737739563,0.8415840268135071,16.3799991607666
2020-09-28,10.84000015258789,0.6580640077590942,0.9599999785423279,0.851485013961792,16.459999084472656
2020-09-29,10.600000381469727,0.6435480117797852,0.9449999928474426,0.846534013748169,16.559999465942383
2020-09-30,10.5,0.6532260179519653,0.9449999928474426,0.8811879754066467,16.420000076293945
2020-10-01,10.380000114440918,0.6532260179519653,0.9399999976158142,0.8960390090942383,16.239999771118164
2020-10-02,10.359999656677246,0.6435480117797852,0.9449999928474426,0.8712869882583618,16.260000228881836
2020-10-05,10.399999618530273,0.6387090086936951,0.9399999976158142,0.8811879754066467,16.280000686645508
2020-10-06,10.539999961853027,0.6483870148658752,0.9399999976158142,0.8613860011100769,16.3799991607666
2020-10-07,10.239999771118164,0.6338710188865662,0.925000011920929,0.851485013961792,16.100000381469727
2020-10-08,10.260000228881836,0.6580640077590942,0.9049999713897705,0.8663359880447388,16.940000534057617
2020-10-09,10.399999618530273,0.6629030108451843,0.9049999713897705,0.8663359880447388,16.360000610351562
2020-10-12,10.199999809265137,0.6870959997177124,0.9049999713897705,0.8564350008964539,16.219999313354492
2020-10-13,10.180000305175781,0.6967740058898926,0.8999999761581421,0.8613860011100769,16.18000030517578
2020-10-14,10.079999923706055,0.6822580099105835,0.8999999761581421,0.8663359880447388,16.1200008392334
2020-10-15,10.020000457763672,0.6919350028038025,0.9100000262260437,0.846534013748169,16.0
2020-10-16,10.0,0.6967740058898926,0.8999999761581421,0.851485013961792,16.0
2020-10-19,10.0600004196167,0.7161290049552917,0.9200000166893005,0.8415840268135071,16.020000457763672
2020-10-20,10.020000457763672,0.7451609969139099,0.9399999976158142,0.846534013748169,16.079999923706055
2020-10-21,10.020000457763672,0.7403219938278198,0.9399999976158142,0.8415840268135071,16.079999923706055
2020-10-22,10.079999923706055,0.7887089848518372,0.9150000214576721,0.8316829800605774,16.239999771118164
2020-10-23,9.989999771118164,0.7741929888725281,0.9100000262260437,0.8415840268135071,16.100000381469727
2020-10-26,9.970000267028809,0.7887089848518372,0.9150000214576721,0.8316829800605774,16.100000381469727
2020-10-27,9.890000343322754,0.7900000214576721,0.8999999761581421,0.836633026599884,16.020000457763672
2020-10-28,9.779999732971191,0.75,0.9150000214576721,0.8316829800605774,15.979999542236328
2020-10-30,9.539999961853027,0.7250000238418579,0.925000011920929,0.8415840268135071,15.739999771118164
2020-11-02,9.600000381469727,0.7049999833106995,0.9200000166893005,0.8415840268135071,15.800000190734863
2020-11-03,9.550000190734863,0.7149999737739563,0.8949999809265137,0.8217819929122925,15.859999656677246
2020-11-04,9.640000343322754,0.7200000286102295,0.8999999761581421,0.836633026599884,15.800000190734863
2020-11-05,10.0600004196167,0.7599999904632568,0.8999999761581421,0.8217819929122925,16.299999237060547
2020-11-06,10.300000190734863,0.7799999713897705,0.9049999713897705,0.8267319798469543,16.18000030517578
2020-11-09,10.260000228881836,0.7749999761581421,0.9100000262260437,0.8316829800605774,16.100000381469727
2020-11-10,11.199999809265137,0.7950000166893005,0.9300000071525574,0.8217819929122925,16.18000030517578
2020-11-11,11.34000015258789,0.7599999904632568,0.9300000071525574,0.8168309926986694,16.139999389648438
2020-11-12,11.479999542236328,0.75,0.9399999976158142,0.8217819929122925,16.299999237060547
2020-11-13,11.319999694824219,0.7400000095367432,0.949999988079071,0.8217819929122925,16.200000762939453
2020-11-16,11.199999809265137,0.7300000190734863,0.9399999976158142,0.8217819929122925,16.299999237060547
2020-11-17,11.420000076293945,0.7400000095367432,0.9399999976158142,0.8217819929122925,16.31999969482422
2020-11-18,11.260000228881836,0.7400000095367432,0.9399999976158142,0.8217819929122925,16.18000030517578
2020-11-19,11.239999771118164,0.7300000190734863,0.9200000166893005,0.8217819929122925,16.31999969482422
2020-11-20,11.180000305175781,0.7300000190734863,0.9399999976158142,0.8217819929122925,16.760000228881836
2020-11-23,10.920000076293945,0.7200000286102295,0.9200000166893005,0.8316829800605774,16.899999618530273
2020-11-24,10.800000190734863,0.675000011920929,0.9100000262260437,0.8217819929122925,17.1200008392334
2020-11-25,10.979999542236328,0.675000011920929,0.9100000262260437,0.8118810057640076,17.139999389648438
2020-11-26,11.0,0.6499999761581421,0.9049999713897705,0.8168309926986694,17.139999389648438
2020-11-27,10.720000267028809,0.6499999761581421,0.8999999761581421,0.8019800186157227,16.719999313354492
2020-11-30,10.079999923706055,0.6449999809265137,0.8949999809265137,0.8069300055503845,18.15999984741211
2020-12-01,10.859999656677246,0.6800000071525574,0.9049999713897705,0.8069300055503845,17.799999237060547
2020-12-02,10.800000190734863,0.6800000071525574,0.8999999761581421,0.8069300055503845,17.799999237060547
2020-12-03,11.0,0.7049999833106995,0.8999999761581421,0.836633026599884,17.600000381469727
2020-12-04,10.9399995803833,0.6850000023841858,0.8949999809265137,0.8415840268135071,17.399999618530273
2020-12-07,10.899999618530273,0.6850000023841858,0.8949999809265137,0.8415840268135071,17.200000762939453
2020-12-08,10.760000228881836,0.675000011920929,0.8949999809265137,0.836633026599884,17.6200008392334
2020-12-09,10.640000343322754,0.6850000023841858,0.8949999809265137,0.8316829800605774,17.34000015258789
2020-12-10,10.5,0.699999988079071,0.8949999809265137,0.8316829800605774,17.260000228881836
2020-12-11,10.34000015258789,0.75,0.8949999809265137,0.8415840268135071,17.200000762939453
2020-12-14,10.600000381469727,0.7549999952316284,0.8999999761581421,0.8415840268135071,17.360000610351562
2020-12-15,10.800000190734863,0.7850000262260437,0.9100000262260437,0.8415840268135071,17.479999542236328
2020-12-16,10.800000190734863,0.8050000071525574,0.8999999761581421,0.851485013961792,17.3799991607666
2020-12-17,10.800000190734863,0.8100000023841858,0.8999999761581421,0.851485013961792,17.399999618530273
2020-12-18,10.779999732971191,0.800000011920929,0.8899999856948853,0.8663359880447388,17.299999237060547
2020-12-21,10.680000305175781,0.7950000166893005,0.8849999904632568,0.8910890221595764,17.559999465942383
2020-12-22,10.579999923706055,0.7649999856948853,0.8849999904632568,0.8613860011100769,17.479999542236328
2020-12-23,10.680000305175781,0.7749999761581421,0.8899999856948853,0.8712869882583618,17.299999237060547
2020-12-24,10.699999809265137,0.7699999809265137,0.9049999713897705,0.8811879754066467,17.31999969482422
2020-12-28,10.579999923706055,0.7850000262260437,0.9049999713897705,0.8811879754066467,17.239999771118164
2020-12-29,10.579999923706055,0.7749999761581421,0.9049999713897705,0.8712869882583618,17.34000015258789
2020-12-30,10.520000457763672,0.7749999761581421,0.9100000262260437,0.8762369751930237,17.34000015258789
2020-12-31,10.420000076293945,0.7649999856948853,0.8949999809265137,0.8960390090942383,17.18000030517578
2021-01-04,10.460000038146973,0.7200000286102295,0.9150000214576721,0.8712869882583618,17.200000762939453
2021-01-05,10.539999961853027,0.7049999833106995,0.9150000214576721,0.8712869882583618,16.899999618530273
2021-01-06,10.420000076293945,0.6949999928474426,0.8999999761581421,0.8564350008964539,17.020000457763672
2021-01-07,10.520000457763672,0.6899999976158142,0.9049999713897705,0.8316829800605774,17.100000381469727
2021-01-08,10.520000457763672,0.6700000166893005,0.8999999761581421,0.836633026599884,16.899999618530273
2021-01-11,10.239999771118164,0.6899999976158142,0.8899999856948853,0.836633026599884,16.81999969482422
2021-01-12,10.119999885559082,0.6949999928474426,0.9049999713897705,0.8267319798469543,16.600000381469727
2021-01-13,10.199999809265137,0.7149999737739563,0.9049999713897705,0.846534013748169,16.579999923706055
2021-01-14,10.119999885559082,0.7149999737739563,0.8999999761581421,0.851485013961792,16.639999389648438
2021-01-15,10.180000305175781,0.7200000286102295,0.9100000262260437,0.836633026599884,16.700000762939453
2021-01-18,10.079999923706055,0.7200000286102295,0.925000011920929,0.8762369751930237,16.65999984741211
2021-01-19,10.0,0.7149999737739563,0.9300000071525574,0.8762369751930237,16.6200008392334
2021-01-20,9.960000038146973,0.6949999928474426,0.9200000166893005,0.8811879754066467,16.540000915527344
2021-01-21,9.880000114440918,0.6850000023841858,0.8949999809265137,0.8613860011100769,16.579999923706055
2021-01-22,9.779999732971191,0.675000011920929,0.8999999761581421,0.8613860011100769,16.559999465942383
2021-01-25,9.649999618530273,0.675000011920929,0.9049999713897705,0.8316829800605774,16.219999313354492
2021-01-26,9.699999809265137,0.6549999713897705,0.9100000262260437,0.8415840268135071,16.100000381469727
2021-01-27,9.779999732971191,0.6549999713897705,0.9100000262260437,0.851485013961792,16.139999389648438
2021-01-29,9.649999618530273,0.6449999809265137,0.8949999809265137,0.8316829800605774,16.040000915527344
2021-02-02,9.65999984741211,0.6499999761581421,0.8949999809265137,0.8316829800605774,16.200000762939453
2021-02-03,9.65999984741211,0.6549999713897705,0.8899999856948853,0.8316829800605774,16.280000686645508
2021-02-04,9.699999809265137,0.6650000214576721,0.8799999952316284,0.8267319798469543,16.299999237060547
2021-02-05,9.699999809265137,0.6600000262260437,0.8799999952316284,0.8415840268135071,16.15999984741211
2021-02-08,9.670000076293945,0.6600000262260437,0.8849999904632568,0.8217819929122925,16.139999389648438
2021-02-09,9.699999809265137,0.6549999713897705,0.8799999952316284,0.8267319798469543,16.239999771118164
2021-02-10,9.75,0.6600000262260437,0.8500000238418579,0.8267319798469543,16.299999237060547
2021-02-11,10.0600004196167,0.6650000214576721,0.8650000095367432,0.8217819929122925,16.200000762939453
2021-02-15,10.180000305175781,0.675000011920929,0.8600000143051147,0.8267319798469543,16.299999237060547
2021-02-16,9.899999618530273,0.675000011920929,0.8500000238418579,0.8217819929122925,16.239999771118164
2021-02-17,9.859999656677246,0.6650000214576721,0.8450000286102295,0.8217819929122925,16.18000030517578
2021-02-18,9.850000381469727,0.6650000214576721,0.8399999737739563,0.8118810057640076,15.899999618530273
2021-02-19,9.880000114440918,0.6650000214576721,0.8349999785423279,0.8118810057640076,16.0
2021-02-22,9.850000381469727,0.6650000214576721,0.800000011920929,0.8118810057640076,16.079999923706055
2021-02-23,9.859999656677246,0.675000011920929,0.8050000071525574,0.8168309926986694,16.239999771118164
2021-02-24,9.899999618530273,0.6650000214576721,0.8100000023841858,0.8217819929122925,16.420000076293945
2021-02-25,10.119999885559082,0.6650000214576721,0.8149999976158142,0.8217819929122925,16.299999237060547
2021-02-26,10.100000381469727,0.6600000262260437,0.8100000023841858,0.8217819929122925,16.399999618530273
2021-03-01,10.319999694824219,0.6650000214576721,0.8450000286102295,0.8168309926986694,16.280000686645508
2021-03-02,10.359999656677246,0.6650000214576721,0.824999988079071,0.8168309926986694,16.219999313354492
2021-03-03,10.460000038146973,0.6700000166893005,0.8050000071525574,0.8168309926986694,16.31999969482422
