Date,6888.KL,6947.KL,5031.KL,4863.KL,6012.KL
2020-03-11,3.9600000381469727,4.179999828338623,9.479999542236328,3.5,5.269999980926514
2020-03-12,3.940000057220459,4.210000038146973,9.449999809265137,3.440000057220459,5.25
2020-03-13,3.9000000953674316,4.210000038146973,9.449999809265137,3.440000057220459,5.199999809265137
2020-03-16,3.6500000953674316,3.990000009536743,9.09000015258789,3.3299999237060547,5.190000057220459
2020-03-17,3.4000000953674316,3.9200000762939453,8.84000015258789,3.3499999046325684,4.679999828338623
2020-03-18,3.2200000286102295,4.0,9.0,3.4100000858306885,4.730000019073486
2020-03-19,3.0999999046325684,4.050000190734863,9.0,3.259999990463257,4.679999828338623
2020-03-20,3.200000047683716,4.170000076293945,8.90999984741211,3.5199999809265137,5.199999809265137
2020-03-23,3.119999885559082,4.099999904632568,8.779999732971191,3.4000000953674316,5.150000095367432
2020-03-24,3.2699999809265137,4.0,8.920000076293945,3.5,5.170000076293945
2020-03-25,3.430000066757202,4.150000095367432,9.0,3.4100000858306885,5.340000152587891
2020-03-26,3.4000000953674316,4.289999961853027,9.100000381469727,3.569999933242798,5.329999923706055
2020-03-27,3.380000114440918,4.389999866485596,9.100000381469727,3.6500000953674316,5.369999885559082
2020-03-30,3.2200000286102295,4.400000095367432,9.039999961853027,3.6500000953674316,5.5
2020-03-31,3.2799999713897705,4.349999904632568,9.199999809265137,3.75,5.349999904632568
2020-04-01,3.200000047683716,4.150000095367432,9.199999809265137,3.7100000381469727,5.079999923706055
2020-04-02,3.2100000381469727,4.179999828338623,9.149999618530273,3.740000009536743,5.090000152587891
2020-04-03,3.200000047683716,4.210000038146973,9.239999771118164,3.759999990463257,5.190000057220459
2020-04-06,3.2799999713897705,4.260000228881836,9.239999771118164,3.7300000190734863,5.119999885559082
2020-04-07,3.4700000286102295,4.300000190734863,9.300000190734863,3.7799999713897705,5.409999847412109
2020-04-08,3.549999952316284,4.440000057220459,9.300000190734863,3.7300000190734863,5.489999771118164
2020-04-09,3.609999895095825,4.519999980926514,9.390000343322754,3.75,5.300000190734863
2020-04-10,3.559999942779541,4.46999979019165,9.300000190734863,3.7699999809265137,5.159999847412109
2020-04-13,3.5899999141693115,4.420000076293945,9.260000228881836,3.7799999713897705,5.289999961853027
2020-04-14,3.609999895095825,4.449999809265137,9.25,3.799999952316284,5.239999771118164
2020-04-15,3.7200000286102295,4.510000228881836,9.770000457763672,3.940000057220459,5.300000190734863
2020-04-16,3.7200000286102295,4.550000190734863,9.699999809265137,3.9600000381469727,5.460000038146973
2020-04-17,3.809999942779541,4.579999923706055,9.699999809265137,3.9600000381469727,5.460000038146973
2020-04-20,3.8499999046325684,4.570000171661377,9.890000343322754,3.9800000190734863,5.320000171661377
2020-04-21,3.75,4.519999980926514,9.770000457763672,4.0,5.389999866485596
2020-04-22,3.75,4.489999771118164,9.710000038146973,4.03000020980835,5.380000114440918
2020-04-23,3.8399999141693115,4.5,9.789999961853027,4.019999980926514,5.349999904632568
2020-04-24,3.690000057220459,4.360000133514404,9.779999732971191,4.0,5.309999942779541
2020-04-27,3.700000047683716,4.480000019073486,9.699999809265137,4.019999980926514,5.300000190734863
2020-04-28,3.700000047683716,4.559999942779541,9.75,3.9600000381469727,5.360000133514404
2020-04-29,3.7200000286102295,4.590000152587891,9.800000190734863,4.0,5.409999847412109
2020-04-30,3.940000057220459,4.639999866485596,9.800000190734863,4.03000020980835,5.480000019073486
2020-05-04,3.7899999618530273,4.519999980926514,9.800000190734863,4.099999904632568,5.28000020980835
2020-05-05,3.869999885559082,4.53000020980835,9.819999694824219,4.110000133514404,5.28000020980835
2020-05-06,3.869999885559082,4.5,9.899999618530273,4.179999828338623,5.260000228881836
2020-05-08,3.890000104904175,4.480000019073486,9.899999618530273,4.25,5.269999980926514
2020-05-12,3.890000104904175,4.480000019073486,10.0,4.289999961853027,5.309999942779541
2020-05-13,3.9200000762939453,4.510000228881836,10.0,4.28000020980835,5.300000190734863
2020-05-14,3.940000057220459,4.420000076293945,9.970000267028809,4.25,5.320000171661377
2020-05-15,3.890000104904175,4.389999866485596,10.180000305175781,4.28000020980835,5.340000152587891
2020-05-18,3.880000114440918,4.489999771118164,10.699999809265137,4.309999942779541,5.300000190734863
2020-05-19,3.9100000858306885,4.46999979019165,10.699999809265137,4.360000133514404,5.300000190734863
2020-05-20,3.859999895095825,4.46999979019165,11.0,4.489999771118164,5.300000190734863
2020-05-21,3.7699999809265137,4.400000095367432,11.380000114440918,4.429999828338623,5.300000190734863
2020-05-22,3.700000047683716,4.449999809265137,11.279999732971191,4.230000019073486,5.449999809265137
2020-05-27,3.700000047683716,4.480000019073486,11.220000267028809,4.25,5.349999904632568
2020-05-28,3.740000009536743,4.480000019073486,11.239999771118164,4.269999980926514,5.389999866485596
2020-05-29,3.799999952316284,4.550000190734863,10.699999809265137,4.230000019073486,5.28000020980835
2020-06-02,3.799999952316284,4.550000190734863,10.699999809265137,4.230000019073486,5.28000020980835
2020-06-03,3.7899999618530273,4.5,10.399999618530273,4.300000190734863,5.440000057220459
2020-06-04,3.740000009536743,4.449999809265137,10.460000038146973,4.329999923706055,5.369999885559082
2020-06-05,3.740000009536743,4.389999866485596,10.4399995803833,4.28000020980835,5.289999961853027
2020-06-09,3.6500000953674316,4.400000095367432,10.600000381469727,4.349999904632568,5.320000171661377
2020-06-10,3.690000057220459,4.429999828338623,11.0,4.420000076293945,5.400000095367432
2020-06-11,3.609999895095825,4.400000095367432,11.0,4.300000190734863,5.369999885559082
2020-06-12,3.630000114440918,4.380000114440918,11.020000457763672,4.230000019073486,5.340000152587891
2020-06-15,3.5,4.239999771118164,11.0,4.050000190734863,5.269999980926514
2020-06-16,3.5,4.300000190734863,11.0,4.170000076293945,5.309999942779541
2020-06-17,3.5,4.389999866485596,11.079999923706055,4.179999828338623,5.449999809265137
2020-06-18,3.4700000286102295,4.369999885559082,10.819999694824219,4.199999809265137,5.329999923706055
2020-06-19,3.4600000381469727,4.289999961853027,10.84000015258789,3.9100000858306885,5.449999809265137
2020-06-22,3.509999990463257,4.25,11.039999961853027,4.070000171661377,5.389999866485596
2020-06-23,3.4800000190734863,4.239999771118164,10.899999618530273,4.03000020980835,5.400000095367432
2020-06-24,3.4800000190734863,4.210000038146973,10.920000076293945,4.0,5.329999923706055
2020-06-25,3.390000104904175,4.179999828338623,10.979999542236328,4.0,5.300000190734863
2020-06-26,3.4600000381469727,4.210000038146973,10.84000015258789,4.039999961853027,5.340000152587891
2020-06-29,3.5799999237060547,4.269999980926514,10.899999618530273,4.119999885559082,5.320000171661377
2020-06-30,3.549999952316284,4.309999942779541,10.880000114440918,4.150000095367432,5.369999885559082
2020-07-01,3.549999952316284,4.269999980926514,10.880000114440918,4.150000095367432,5.300000190734863
2020-07-02,3.509999990463257,4.289999961853027,10.880000114440918,4.110000133514404,5.340000152587891
2020-07-03,3.5,4.28000020980835,10.880000114440918,4.139999866485596,5.289999961853027
2020-07-06,3.490000009536743,4.340000152587891,10.899999618530273,4.190000057220459,5.309999942779541
2020-07-07,3.4200000762939453,4.210000038146973,10.899999618530273,4.150000095367432,5.170000076293945
2020-07-08,3.490000009536743,4.300000190734863,11.0,4.150000095367432,5.289999961853027
2020-07-09,3.4100000858306885,4.289999961853027,11.039999961853027,4.159999847412109,5.28000020980835
2020-07-10,3.4100000858306885,4.340000152587891,10.899999618530273,4.130000114440918,5.320000171661377
2020-07-13,3.4000000953674316,4.360000133514404,10.979999542236328,4.059999942779541,5.349999904632568
2020-07-14,3.4200000762939453,4.329999923706055,11.0,4.119999885559082,5.349999904632568
2020-07-15,3.4100000858306885,4.369999885559082,11.0,4.079999923706055,5.349999904632568
2020-07-16,3.3499999046325684,4.389999866485596,10.960000038146973,4.03000020980835,5.360000133514404
2020-07-17,3.380000114440918,4.480000019073486,10.920000076293945,4.090000152587891,5.380000114440918
2020-07-20,3.299999952316284,4.329999923706055,10.800000190734863,4.019999980926514,5.300000190734863
2020-07-21,3.2300000190734863,4.25,10.680000305175781,4.070000171661377,5.309999942779541
2020-07-22,3.25,4.230000019073486,10.699999809265137,4.019999980926514,5.28000020980835
2020-07-23,3.200000047683716,4.260000228881836,10.880000114440918,3.950000047683716,5.289999961853027
2020-07-24,3.2300000190734863,4.190000057220459,10.84000015258789,3.9700000286102295,5.25
2020-07-27,3.2100000381469727,4.199999809265137,10.800000190734863,3.9800000190734863,5.190000057220459
2020-07-28,3.2200000286102295,4.239999771118164,10.84000015258789,3.9800000190734863,5.269999980926514
2020-07-29,3.25,4.25,11.0,3.9800000190734863,5.329999923706055
2020-07-30,3.200000047683716,4.25,10.920000076293945,4.0,5.300000190734863
2020-08-03,3.0999999046325684,4.159999847412109,10.920000076293945,3.9600000381469727,5.210000038146973
2020-08-04,3.130000114440918,4.139999866485596,10.920000076293945,3.9200000762939453,5.130000114440918
2020-08-05,3.140000104904175,4.150000095367432,10.880000114440918,3.9000000953674316,5.150000095367432
2020-08-06,3.1700000762939453,4.210000038146973,10.859999656677246,3.890000104904175,5.25
2020-08-07,3.1500000953674316,4.179999828338623,10.859999656677246,3.880000114440918,5.179999828338623
2020-08-10,3.190000057220459,4.210000038146973,10.800000190734863,3.7699999809265137,5.179999828338623
2020-08-11,3.119999885559082,4.139999866485596,10.800000190734863,3.819999933242798,5.090000152587891
2020-08-12,3.1500000953674316,4.110000133514404,10.800000190734863,3.7699999809265137,5.119999885559082
2020-08-13,3.1500000953674316,4.119999885559082,10.800000190734863,3.799999952316284,5.139999866485596
2020-08-14,3.180000066757202,4.159999847412109,10.9399995803833,3.7799999713897705,5.119999885559082
2020-08-17,3.1500000953674316,4.199999809265137,10.65999984741211,3.6600000858306885,5.099999904632568
2020-08-18,3.0999999046325684,4.21999979019165,11.0600004196167,3.700000047683716,5.010000228881836
2020-08-19,3.0799999237060547,4.190000057220459,10.800000190734863,3.740000009536743,4.980000019073486
2020-08-21,3.0899999141693115,4.139999866485596,11.0,3.680000066757202,5.0
2020-08-24,3.109999895095825,4.159999847412109,11.399999618530273,3.7100000381469727,5.03000020980835
2020-08-25,3.109999895095825,4.199999809265137,11.399999618530273,3.8499999046325684,5.090000152587891
2020-08-26,3.109999895095825,4.150000095367432,11.520000457763672,3.7899999618530273,5.079999923706055
2020-08-27,3.130000114440918,4.139999866485596,11.520000457763672,4.130000114440918,5.059999942779541
2020-08-28,3.009999990463257,3.950000047683716,11.5600004196167,4.150000095367432,5.0
2020-09-01,3.009999990463257,4.090000152587891,11.5,4.21999979019165,5.059999942779541
2020-09-02,3.0299999713897705,4.099999904632568,11.520000457763672,4.230000019073486,5.099999904632568
2020-09-03,3.0199999809265137,4.079999923706055,11.739999771118164,4.25,5.039999961853027
2020-09-04,3.009999990463257,4.110000133514404,11.859999656677246,4.239999771118164,5.050000190734863
2020-09-07,3.0299999713897705,4.110000133514404,11.800000190734863,4.21999979019165,5.099999904632568
2020-09-08,3.2200000286102295,4.039999961853027,11.539999961853027,4.179999828338623,5.159999847412109
2020-09-09,3.109999895095825,4.070000171661377,11.399999618530273,4.150000095367432,5.039999961853027
2020-09-10,3.1500000953674316,4.170000076293945,11.720000267028809,4.110000133514404,5.119999885559082
2020-09-11,3.0899999141693115,4.150000095367432,11.720000267028809,4.059999942779541,5.079999923706055
2020-09-14,3.069999933242798,4.150000095367432,11.800000190734863,4.210000038146973,5.070000171661377
2020-09-15,3.0999999046325684,4.170000076293945,12.199999809265137,4.28000020980835,5.130000114440918
2020-09-17,3.049999952316284,4.150000095367432,12.15999984741211,4.28000020980835,5.050000190734863
2020-09-18,3.1500000953674316,4.079999923706055,12.199999809265137,4.210000038146973,5.139999866485596
2020-09-21,3.1500000953674316,4.059999942779541,12.220000267028809,4.230000019073486,5.019999980926514
2020-09-22,3.1600000858306885,4.050000190734863,12.239999771118164,4.210000038146973,5.039999961853027
2020-09-23,3.059999942779541,4.079999923706055,12.300000190734863,4.199999809265137,5.050000190734863
2020-09-24,2.990000009536743,4.03000020980835,11.800000190734863,4.130000114440918,4.960000038146973
2020-09-25,2.9700000286102295,4.019999980926514,12.140000343322754,4.150000095367432,4.96999979019165
2020-09-28,2.9200000762939453,3.9600000381469727,12.140000343322754,4.099999904632568,4.96999979019165
2020-09-29,2.930000066757202,3.930000066757202,12.079999923706055,4.099999904632568,4.949999809265137
2020-09-30,2.950000047683716,4.03000020980835,12.0,4.130000114440918,5.079999923706055
2020-10-01,2.930000066757202,4.010000228881836,12.15999984741211,4.090000152587891,5.03000020980835
2020-10-02,2.880000114440918,4.03000020980835,12.079999923706055,4.059999942779541,4.920000076293945
2020-10-05,2.940000057220459,4.039999961853027,12.079999923706055,4.059999942779541,4.900000095367432
2020-10-06,2.9600000381469727,4.0,12.119999885559082,4.099999904632568,5.039999961853027
2020-10-07,2.880000114440918,4.0,12.300000190734863,4.03000020980835,5.03000020980835
2020-10-08,2.9000000953674316,4.130000114440918,12.260000228881836,4.130000114440918,5.090000152587891
2020-10-09,2.9800000190734863,4.150000095367432,12.140000343322754,4.179999828338623,5.050000190734863
2020-10-12,2.9600000381469727,4.130000114440918,12.199999809265137,4.170000076293945,5.03000020980835
2020-10-13,2.930000066757202,4.119999885559082,12.399999618530273,4.190000057220459,5.119999885559082
2020-10-14,2.9000000953674316,4.099999904632568,12.819999694824219,4.159999847412109,5.03000020980835
2020-10-15,2.809999942779541,3.9700000286102295,12.84000015258789,4.190000057220459,5.019999980926514
2020-10-16,2.7200000286102295,3.9800000190734863,12.699999809265137,4.199999809265137,4.920000076293945
2020-10-19,2.7200000286102295,4.039999961853027,12.899999618530273,4.25,4.960000038146973
2020-10-20,2.7300000190734863,3.9700000286102295,13.0,4.21999979019165,4.909999847412109
2020-10-21,2.6600000858306885,3.9600000381469727,13.15999984741211,4.25,4.920000076293945
2020-10-22,2.75,3.990000009536743,13.319999694824219,4.239999771118164,4.989999771118164
2020-10-23,2.7799999713897705,3.9800000190734863,13.0,4.230000019073486,4.980000019073486
2020-10-26,2.7799999713897705,3.890000104904175,13.180000305175781,4.199999809265137,4.929999828338623
2020-10-27,2.8399999141693115,3.9200000762939453,13.300000190734863,4.21999979019165,4.960000038146973
2020-10-28,3.0399999618530273,3.9000000953674316,13.399999618530273,4.199999809265137,4.920000076293945
2020-10-30,2.930000066757202,3.7699999809265137,12.880000114440918,4.190000057220459,4.800000190734863
2020-11-02,3.0,3.8299999237060547,12.899999618530273,4.190000057220459,4.840000152587891
2020-11-03,2.930000066757202,3.7899999618530273,13.0,4.079999923706055,4.889999866485596
2020-11-04,2.9600000381469727,3.819999933242798,12.899999618530273,4.119999885559082,4.929999828338623
2020-11-05,3.049999952316284,3.9700000286102295,13.079999923706055,4.199999809265137,5.019999980926514
2020-11-06,3.200000047683716,4.0,13.220000267028809,4.199999809265137,5.150000095367432
2020-11-09,3.1600000858306885,4.110000133514404,13.199999809265137,4.340000152587891,5.300000190734863
2020-11-10,3.3399999141693115,4.199999809265137,13.220000267028809,4.300000190734863,5.199999809265137
2020-11-11,3.299999952316284,4.230000019073486,13.180000305175781,4.329999923706055,5.190000057220459
2020-11-12,3.359999895095825,4.199999809265137,13.34000015258789,4.360000133514404,5.199999809265137
2020-11-13,3.3499999046325684,4.170000076293945,13.359999656677246,4.400000095367432,5.199999809265137
2020-11-16,3.3399999141693115,4.019999980926514,13.359999656677246,4.460000038146973,5.139999866485596
2020-11-17,3.3399999141693115,4.050000190734863,13.199999809265137,4.389999866485596,5.199999809265137
2020-11-18,3.4000000953674316,4.099999904632568,13.460000038146973,4.46999979019165,5.130000114440918
2020-11-19,3.3299999237060547,4.110000133514404,13.420000076293945,4.699999809265137,5.050000190734863
2020-11-20,3.2799999713897705,4.179999828338623,13.899999618530273,4.800000190734863,5.110000133514404
2020-11-23,3.309999942779541,4.239999771118164,13.899999618530273,4.769999980926514,5.119999885559082
2020-11-24,3.299999952316284,4.170000076293945,13.920000076293945,4.599999904632568,5.099999904632568
2020-11-25,3.319999933242798,4.150000095367432,13.65999984741211,4.840000152587891,5.159999847412109
2020-11-26,3.3499999046325684,4.159999847412109,14.0,5.0,5.159999847412109
2020-11-27,3.7300000190734863,4.170000076293945,13.880000114440918,5.0,5.019999980926514
2020-11-30,3.549999952316284,4.0,13.699999809265137,5.039999961853027,4.900000095367432
2020-12-01,3.7799999713897705,4.090000152587891,13.880000114440918,5.019999980926514,4.940000057220459
2020-12-02,3.700000047683716,4.079999923706055,13.699999809265137,5.03000020980835,4.920000076293945
2020-12-03,3.8399999141693115,4.199999809265137,13.399999618530273,5.369999885559082,5.039999961853027
2020-12-04,3.7699999809265137,4.170000076293945,13.979999542236328,5.300000190734863,4.989999771118164
2020-12-07,3.7699999809265137,4.159999847412109,13.65999984741211,5.260000228881836,4.989999771118164
2020-12-08,3.7799999713897705,4.159999847412109,13.520000457763672,5.239999771118164,5.03000020980835
2020-12-09,3.7100000381469727,4.150000095367432,13.399999618530273,5.130000114440918,5.0
2020-12-10,3.740000009536743,4.130000114440918,13.5,5.239999771118164,5.019999980926514
2020-12-11,3.869999885559082,4.139999866485596,13.300000190734863,5.179999828338623,5.050000190734863
2020-12-14,3.869999885559082,4.159999847412109,13.279999732971191,5.179999828338623,5.050000190734863
2020-12-15,3.819999933242798,4.230000019073486,13.399999618530273,5.300000190734863,5.090000152587891
2020-12-16,3.869999885559082,4.199999809265137,13.800000190734863,5.489999771118164,5.099999904632568
2020-12-17,3.950000047683716,4.210000038146973,13.380000114440918,5.349999904632568,5.090000152587891
2020-12-18,3.869999885559082,4.179999828338623,13.359999656677246,5.409999847412109,5.010000228881836
2020-12-21,3.740000009536743,4.150000095367432,13.420000076293945,5.400000095367432,5.050000190734863
2020-12-22,3.7200000286102295,4.190000057220459,13.319999694824219,5.309999942779541,5.070000171661377
2020-12-23,3.75,4.179999828338623,13.4399995803833,5.400000095367432,5.070000171661377
2020-12-24,3.75,4.199999809265137,13.420000076293945,5.340000152587891,5.050000190734863
2020-12-28,3.75,4.199999809265137,13.300000190734863,5.380000114440918,5.070000171661377
2020-12-29,3.7100000381469727,4.190000057220459,13.319999694824219,5.449999809265137,5.050000190734863
2020-12-30,3.740000009536743,4.150000095367432,13.300000190734863,5.429999828338623,5.119999885559082
2020-12-31,3.740000009536743,4.139999866485596,13.260000228881836,5.409999847412109,5.050000190734863
2021-01-04,3.700000047683716,4.159999847412109,13.399999618530273,5.420000076293945,5.070000171661377
2021-01-05,3.640000104904175,4.199999809265137,13.300000190734863,5.420000076293945,5.150000095367432
2021-01-06,3.5,4.139999866485596,13.300000190734863,5.429999828338623,5.059999942779541
2021-01-07,3.430000066757202,4.159999847412109,13.319999694824219,5.400000095367432,5.28000020980835
2021-01-08,3.4700000286102295,4.260000228881836,13.680000305175781,5.449999809265137,5.199999809265137
2021-01-11,3.630000114440918,4.159999847412109,13.319999694824219,5.510000228881836,5.099999904632568
2021-01-12,3.680000066757202,4.059999942779541,13.359999656677246,5.599999904632568,5.039999961853027
2021-01-13,3.700000047683716,4.070000171661377,13.579999923706055,5.5,5.050000190734863
2021-01-14,3.700000047683716,4.070000171661377,13.399999618530273,5.550000190734863,5.070000171661377
2021-01-15,3.6500000953674316,4.099999904632568,13.300000190734863,5.739999771118164,5.050000190734863
2021-01-18,3.6500000953674316,4.070000171661377,13.300000190734863,5.769999980926514,5.039999961853027
2021-01-19,3.559999942779541,4.070000171661377,13.5,6.0,5.039999961853027
2021-01-20,3.549999952316284,3.990000009536743,13.539999961853027,5.929999828338623,5.039999961853027
2021-01-21,3.5799999237060547,4.019999980926514,13.300000190734863,5.900000095367432,5.050000190734863
2021-01-22,3.4600000381469727,4.0,13.5,6.0,4.929999828338623
2021-01-25,3.369999885559082,3.9800000190734863,13.34000015258789,5.949999809265137,4.869999885559082
2021-01-26,3.25,3.9600000381469727,13.399999618530273,6.199999809265137,4.880000114440918
2021-01-27,3.3399999141693115,3.950000047683716,13.699999809265137,6.5,4.889999866485596
2021-01-29,3.3299999237060547,3.7899999618530273,13.899999618530273,6.349999904632568,4.769999980926514
2021-02-02,3.390000104904175,3.809999942779541,13.65999984741211,6.320000171661377,4.880000114440918
2021-02-03,3.430000066757202,3.8299999237060547,13.899999618530273,6.329999923706055,4.909999847412109
2021-02-04,3.4000000953674316,3.7799999713897705,14.020000457763672,6.320000171661377,4.849999904632568
2021-02-05,3.3499999046325684,3.7799999713897705,13.84000015258789,6.300000190734863,4.840000152587891
2021-02-08,3.3499999046325684,3.7799999713897705,13.899999618530273,6.5,4.829999923706055
2021-02-09,3.390000104904175,3.75,13.859999656677246,6.699999809265137,4.840000152587891
2021-02-10,3.369999885559082,3.759999990463257,13.899999618530273,6.650000095367432,4.849999904632568
2021-02-11,3.430000066757202,3.7699999809265137,14.0,6.599999904632568,4.829999923706055
2021-02-15,3.5,3.819999933242798,13.800000190734863,6.630000114440918,4.909999847412109
2021-02-16,3.549999952316284,3.8299999237060547,13.819999694824219,6.46999979019165,4.880000114440918
2021-02-17,3.380000114440918,3.7799999713897705,13.800000190734863,6.369999885559082,4.800000190734863
2021-02-18,3.2899999618530273,3.7100000381469727,13.619999885559082,6.440000057220459,4.670000076293945
2021-02-19,3.369999885559082,3.740000009536743,14.020000457763672,6.480000019073486,4.75
2021-02-22,3.4100000858306885,3.740000009536743,13.760000228881836,6.480000019073486,4.659999847412109
2021-02-23,3.3499999046325684,3.7799999713897705,14.0,6.449999809265137,4.679999828338623
2021-02-24,3.4000000953674316,3.809999942779541,14.0,6.230000019073486,4.659999847412109
2021-02-25,3.569999933242798,3.7899999618530273,14.100000381469727,6.230000019073486,4.690000057220459
2021-02-26,3.549999952316284,3.700000047683716,13.899999618530273,6.139999866485596,4.75
2021-03-01,3.4700000286102295,3.559999942779541,14.15999984741211,6.050000190734863,4.659999847412109
2021-03-02,3.4800000190734863,3.5199999809265137,14.039999961853027,6.070000171661377,4.610000133514404
2021-03-03,3.450000047683716,3.5399999618530273,14.079999923706055,6.010000228881836,4.619999885559082
2021-03-04,3.4100000858306885,3.5399999618530273,14.0600004196167,5.949999809265137,4.570000171661377
2021-03-05,3.430000066757202,3.5299999713897705,14.020000457763672,6.090000152587891,4.559999942779541
2021-03-08,3.569999933242798,3.5799999237060547,13.920000076293945,6.090000152587891,4.46999979019165
2021-03-09,3.700000047683716,3.700000047683716,13.960000038146973,6.079999923706055,4.559999942779541
2021-03-10,3.7200000286102295,3.7799999713897705,14.100000381469727,6.199999809265137,4.71999979019165
2021-03-11,3.7100000381469727,3.700000047683716,14.0600004196167,6.099999904632568,4.630000114440918
2021-03-12,3.740000009536743,3.6500000953674316,13.979999542236328,6.03000020980835,4.53000020980835
2021-03-15,3.759999990463257,3.680000066757202,13.880000114440918,6.070000171661377,4.630000114440918
2021-03-16,3.759999990463257,3.6500000953674316,13.619999885559082,6.170000076293945,4.599999904632568
2021-03-17,3.8499999046325684,3.7200000286102295,14.180000305175781,6.400000095367432,4.690000057220459
2021-03-18,3.799999952316284,3.680000066757202,14.140000343322754,6.409999847412109,4.630000114440918
2021-03-19,3.8499999046325684,3.740000009536743,14.199999809265137,6.320000171661377,4.75
2021-03-22,3.799999952316284,3.6600000858306885,14.239999771118164,6.199999809265137,4.630000114440918
2021-03-23,3.690000057220459,3.630000114440918,13.960000038146973,6.159999847412109,4.599999904632568
