Date,1295.KL,1155.KL,5819.KL,1163.KL,5139.KL
2020-02-18,3.5399999618530273,8.470000267028809,15.300000190734863,15.199999809265137,13.5
2020-02-19,3.5880000591278076,8.399999618530273,15.34000015258789,15.34000015258789,13.779999732971191
2020-02-20,3.624000072479248,8.420000076293945,15.380000114440918,15.399999618530273,14.260000228881836
2020-02-21,3.628000020980835,8.40999984741211,15.319999694824219,15.600000381469727,13.899999618530273
2020-02-24,3.4800000190734863,8.199999809265137,15.0600004196167,15.5,13.640000343322754
2020-02-25,3.503999948501587,8.279999732971191,15.119999885559082,15.479999542236328,13.880000114440918
2020-02-26,3.440000057220459,8.329999923706055,15.180000305175781,15.699999809265137,14.0
2020-02-27,3.4600000381469727,8.520000457763672,15.460000038146973,15.699999809265137,14.079999923706055
2020-02-28,3.4200000762939453,8.420000076293945,15.300000190734863,15.300000190734863,13.800000190734863
2020-03-02,3.4159998893737793,8.390000343322754,15.020000457763672,14.979999542236328,14.0
2020-03-03,3.552000045776367,8.40999984741211,15.600000381469727,15.4399995803833,13.600000381469727
2020-03-04,3.5799999237060547,8.470000267028809,15.859999656677246,15.199999809265137,13.760000228881836
2020-03-05,3.5999999046325684,8.529999732971191,15.640000343322754,15.180000305175781,13.680000305175781
2020-03-06,3.5320000648498535,8.5,15.539999961853027,14.960000038146973,13.84000015258789
2020-03-09,3.4040000438690186,8.239999771118164,15.15999984741211,14.399999618530273,13.5
2020-03-10,3.4600000381469727,8.369999885559082,15.079999923706055,14.5600004196167,13.460000038146973
2020-03-11,3.359999895095825,8.390000343322754,15.0600004196167,14.619999885559082,13.460000038146973
2020-03-12,3.240000009536743,8.279999732971191,14.619999885559082,14.140000343322754,13.220000267028809
2020-03-13,3.240000009536743,8.279999732971191,14.619999885559082,14.140000343322754,12.359999656677246
2020-03-16,2.9000000953674316,7.289999961853027,13.0,13.100000381469727,10.699999809265137
2020-03-17,2.7799999713897705,7.360000133514404,12.579999923706055,12.5,9.800000190734863
2020-03-18,2.6040000915527344,7.260000228881836,12.420000076293945,12.420000076293945,9.09000015258789
2020-03-19,2.5320000648498535,7.079999923706055,11.979999542236328,11.579999923706055,7.960000038146973
2020-03-20,2.808000087738037,7.510000228881836,12.5,12.020000457763672,8.579999923706055
2020-03-23,2.7799999713897705,7.119999885559082,12.699999809265137,11.619999885559082,7.860000133514404
2020-03-24,3.0480000972747803,7.300000190734863,14.199999809265137,12.779999732971191,7.980000019073486
2020-03-25,3.1440000534057617,7.300000190734863,14.199999809265137,12.699999809265137,8.199999809265137
2020-03-26,3.1080000400543213,7.269999980926514,14.199999809265137,12.680000305175781,8.3100004196167
2020-03-27,3.180000066757202,7.369999885559082,14.199999809265137,12.779999732971191,8.479999542236328
2020-03-30,3.1640000343322754,7.309999942779541,13.420000076293945,12.479999542236328,8.220000267028809
2020-03-31,3.180000066757202,7.449999809265137,13.460000038146973,12.479999542236328,8.399999618530273
2020-04-01,3.135999917984009,7.320000171661377,13.220000267028809,12.5,8.600000381469727
2020-04-02,3.1600000858306885,7.340000152587891,13.140000343322754,12.520000457763672,8.800000190734863
2020-04-03,3.140000104904175,7.400000095367432,13.140000343322754,12.539999961853027,8.6899995803833
2020-04-06,3.180000066757202,7.650000095367432,13.15999984741211,12.5600004196167,8.6899995803833
2020-04-07,3.180000066757202,7.829999923706055,13.399999618530273,12.65999984741211,8.800000190734863
2020-04-08,3.1640000343322754,7.869999885559082,13.319999694824219,12.760000228881836,8.819999694824219
2020-04-09,3.1760001182556152,7.900000095367432,13.359999656677246,12.819999694824219,9.140000343322754
2020-04-10,3.1760001182556152,7.5,13.34000015258789,13.100000381469727,8.979999542236328
2020-04-13,3.1679999828338623,7.449999809265137,13.319999694824219,13.34000015258789,8.8100004196167
2020-04-14,3.1679999828338623,7.579999923706055,13.5,13.979999542236328,8.800000190734863
2020-04-15,3.1679999828338623,7.639999866485596,13.5600004196167,14.100000381469727,8.800000190734863
2020-04-16,3.187999963760376,7.579999923706055,13.479999542236328,14.119999885559082,8.739999771118164
2020-04-17,3.2079999446868896,7.699999809265137,13.739999771118164,14.199999809265137,8.979999542236328
2020-04-20,3.2320001125335693,7.690000057220459,13.779999732971191,14.319999694824219,9.40999984741211
2020-04-21,3.1480000019073486,7.559999942779541,13.479999542236328,14.0,9.319999694824219
2020-04-22,3.1440000534057617,7.5,13.4399995803833,14.0,9.199999809265137
2020-04-23,3.171999931335449,7.420000076293945,13.300000190734863,14.0,9.25
2020-04-24,3.1640000343322754,7.360000133514404,13.239999771118164,13.899999618530273,9.140000343322754
2020-04-27,3.1519999504089355,7.400000095367432,13.239999771118164,14.0,9.170000076293945
2020-04-28,3.187999963760376,7.360000133514404,13.199999809265137,13.960000038146973,9.0
2020-04-29,3.200000047683716,7.409999847412109,13.239999771118164,14.079999923706055,9.0
2020-04-30,3.2760000228881836,7.570000171661377,13.300000190734863,14.0600004196167,9.109999656677246
2020-05-04,3.171999931335449,7.380000114440918,13.199999809265137,13.899999618530273,9.020000457763672
2020-05-05,3.2119998931884766,7.480000019073486,13.300000190734863,14.039999961853027,9.270000457763672
2020-05-06,3.1480000019073486,7.409999847412109,13.199999809265137,14.100000381469727,9.289999961853027
2020-05-08,3.1480000019073486,7.409999847412109,13.399999618530273,13.899999618530273,9.300000190734863
2020-05-12,3.1040000915527344,7.440000057220459,13.260000228881836,13.899999618530273,9.199999809265137
2020-05-13,3.119999885559082,7.389999866485596,13.399999618530273,13.9399995803833,9.09000015258789
2020-05-14,3.0840001106262207,7.400000095367432,13.4399995803833,13.800000190734863,8.989999771118164
2020-05-15,3.068000078201294,7.400000095367432,13.5,13.859999656677246,9.029999732971191
2020-05-18,3.072000026702881,7.409999847412109,13.5,13.859999656677246,9.020000457763672
2020-05-19,3.0999999046325684,7.449999809265137,13.520000457763672,13.819999694824219,9.09000015258789
2020-05-20,3.0920000076293945,7.489999771118164,13.520000457763672,13.979999542236328,9.079999923706055
2020-05-21,3.0959999561309814,7.510000228881836,13.479999542236328,14.0,9.029999732971191
2020-05-22,3.052000045776367,7.429999828338623,13.399999618530273,13.899999618530273,9.050000190734863
2020-05-27,3.0480000972747803,7.400000095367432,13.579999923706055,13.899999618530273,9.039999961853027
2020-05-28,3.0360000133514404,7.409999847412109,13.5600004196167,14.0600004196167,8.859999656677246
2020-05-29,2.931999921798706,7.5,13.600000381469727,14.180000305175781,8.979999542236328
2020-06-02,2.931999921798706,7.5,13.600000381469727,14.180000305175781,8.979999542236328
2020-06-03,3.4760000705718994,7.980000019073486,15.020000457763672,14.359999656677246,9.600000381469727
2020-06-04,3.5,8.1899995803833,15.279999732971191,14.920000076293945,10.300000190734863
2020-06-05,3.4639999866485596,8.079999923706055,15.119999885559082,15.180000305175781,10.0
2020-06-09,3.4760000705718994,8.199999809265137,15.119999885559082,15.220000267028809,10.380000114440918
2020-06-10,3.4679999351501465,8.199999809265137,15.239999771118164,15.0,10.34000015258789
2020-06-11,3.447999954223633,8.079999923706055,15.079999923706055,14.479999542236328,10.079999923706055
2020-06-12,3.359999895095825,7.909999847412109,15.300000190734863,14.399999618530273,9.800000190734863
2020-06-15,3.2839999198913574,7.699999809265137,14.800000190734863,14.119999885559082,9.329999923706055
2020-06-16,3.2839999198913574,7.760000228881836,14.779999732971191,14.300000190734863,9.600000381469727
2020-06-17,3.3919999599456787,7.769999980926514,14.739999771118164,14.460000038146973,9.699999809265137
2020-06-18,3.359999895095825,7.710000038146973,14.579999923706055,14.4399995803833,9.529999732971191
2020-06-19,3.315999984741211,7.659999847412109,14.420000076293945,15.079999923706055,9.829999923706055
2020-06-22,3.3559999465942383,7.659999847412109,14.260000228881836,14.9399995803833,9.880000114440918
2020-06-23,3.2799999713897705,7.650000095367432,14.180000305175781,14.539999961853027,9.800000190734863
2020-06-24,3.2960000038146973,7.639999866485596,14.199999809265137,14.5,9.789999961853027
2020-06-25,3.2760000228881836,7.610000133514404,14.199999809265137,14.180000305175781,9.680000305175781
2020-06-26,3.312000036239624,7.619999885559082,14.199999809265137,14.220000267028809,9.359999656677246
2020-06-29,3.2880001068115234,7.53000020980835,14.079999923706055,14.140000343322754,9.449999809265137
2020-06-30,3.299999952316284,7.510000228881836,14.079999923706055,14.100000381469727,9.510000228881836
2020-07-01,3.303999900817871,7.519999980926514,14.199999809265137,14.34000015258789,9.329999923706055
2020-07-02,3.388000011444092,7.619999885559082,14.460000038146973,14.199999809265137,9.350000381469727
2020-07-03,3.4119999408721924,7.710000038146973,14.5,14.319999694824219,9.449999809265137
2020-07-06,3.4679999351501465,7.829999923706055,14.539999961853027,14.260000228881836,9.510000228881836
2020-07-07,3.4800000190734863,7.820000171661377,14.460000038146973,14.260000228881836,9.5
2020-07-08,3.5999999046325684,7.909999847412109,14.539999961853027,14.279999732971191,9.770000457763672
2020-07-09,3.700000047683716,7.909999847412109,14.5,14.15999984741211,9.710000038146973
2020-07-10,3.700000047683716,7.900000095367432,14.520000457763672,13.920000076293945,9.5
2020-07-13,3.7039999961853027,7.889999866485596,14.819999694824219,13.819999694824219,9.399999618530273
2020-07-14,3.740000009536743,7.860000133514404,14.800000190734863,13.640000343322754,9.359999656677246
2020-07-15,3.7200000286102295,7.909999847412109,15.180000305175781,13.680000305175781,9.25
2020-07-16,3.684000015258789,7.820000171661377,15.020000457763672,13.699999809265137,9.260000228881836
2020-07-17,3.6559998989105225,7.940000057220459,15.0600004196167,13.739999771118164,9.399999618530273
2020-07-20,3.5280001163482666,7.820000171661377,15.0600004196167,14.100000381469727,9.4399995803833
2020-07-21,3.5959999561309814,7.860000133514404,15.079999923706055,14.0,9.399999618530273
2020-07-22,3.572000026702881,7.849999904632568,15.0,14.119999885559082,9.40999984741211
2020-07-23,3.5840001106262207,7.880000114440918,15.039999961853027,14.199999809265137,9.380000114440918
2020-07-24,3.5439999103546143,7.849999904632568,15.0,14.079999923706055,9.40999984741211
2020-07-27,3.503999948501587,7.820000171661377,14.960000038146973,13.779999732971191,9.25
2020-07-28,3.503999948501587,7.829999923706055,14.979999542236328,13.65999984741211,9.210000038146973
2020-07-29,3.507999897003174,7.75,15.0,13.779999732971191,9.199999809265137
2020-07-30,3.4000000953674316,7.670000076293945,15.0,13.399999618530273,9.199999809265137
2020-08-03,3.312000036239624,7.5,14.300000190734863,13.180000305175781,9.0
2020-08-04,3.3399999141693115,7.5,14.399999618530273,13.100000381469727,9.0
2020-08-05,3.3359999656677246,7.46999979019165,14.420000076293945,13.199999809265137,8.989999771118164
2020-08-06,3.3959999084472656,7.519999980926514,14.779999732971191,13.119999885559082,8.930000305175781
2020-08-07,3.3519999980926514,7.5,14.699999809265137,13.100000381469727,8.800000190734863
2020-08-10,3.359999895095825,7.519999980926514,14.920000076293945,13.300000190734863,8.800000190734863
2020-08-11,3.384000062942505,7.489999771118164,14.920000076293945,13.079999923706055,8.729999542236328
2020-08-12,3.4800000190734863,7.650000095367432,15.0,13.100000381469727,8.949999809265137
2020-08-13,3.559999942779541,7.800000190734863,15.020000457763672,13.119999885559082,9.0
2020-08-14,3.559999942779541,7.800000190734863,14.739999771118164,13.100000381469727,8.880000114440918
2020-08-17,3.559999942779541,7.809999942779541,14.680000305175781,13.100000381469727,8.9399995803833
2020-08-18,3.5320000648498535,7.630000114440918,14.600000381469727,13.180000305175781,9.0
2020-08-19,3.496000051498413,7.639999866485596,14.539999961853027,13.119999885559082,9.140000343322754
2020-08-21,3.4600000381469727,7.550000190734863,14.600000381469727,13.100000381469727,9.0
2020-08-24,3.3959999084472656,7.480000019073486,14.5,13.119999885559082,9.0600004196167
2020-08-25,3.3919999599456787,7.489999771118164,14.680000305175781,13.199999809265137,9.050000190734863
2020-08-26,3.319999933242798,7.460000038146973,14.680000305175781,13.239999771118164,9.170000076293945
2020-08-27,3.3239998817443848,7.460000038146973,14.640000343322754,13.479999542236328,9.289999961853027
2020-08-28,3.2839999198913574,7.329999923706055,14.0,14.020000457763672,9.039999961853027
2020-09-01,3.184000015258789,7.130000114440918,14.65999984741211,13.960000038146973,9.199999809265137
2020-09-02,3.2279999256134033,7.25,14.859999656677246,13.800000190734863,9.3100004196167
2020-09-03,3.2200000286102295,7.210000038146973,14.739999771118164,13.859999656677246,9.319999694824219
2020-09-04,3.200000047683716,7.210000038146973,14.880000114440918,13.699999809265137,9.199999809265137
2020-09-07,3.2119998931884766,7.260000228881836,14.819999694824219,13.699999809265137,9.300000190734863
2020-09-08,3.200000047683716,7.5,14.800000190734863,13.619999885559082,9.199999809265137
2020-09-09,3.2200000286102295,7.449999809265137,14.779999732971191,13.600000381469727,9.140000343322754
2020-09-10,3.2360000610351562,7.5,14.800000190734863,13.5600004196167,9.100000381469727
2020-09-11,3.2160000801086426,7.449999809265137,14.800000190734863,13.680000305175781,9.130000114440918
2020-09-14,3.2079999446868896,7.28000020980835,14.800000190734863,13.619999885559082,9.170000076293945
2020-09-15,3.3399999141693115,7.5,14.800000190734863,13.640000343322754,9.100000381469727
2020-09-17,3.299999952316284,7.369999885559082,14.899999618530273,13.65999984741211,9.199999809265137
2020-09-18,3.187999963760376,7.210000038146973,14.760000228881836,13.699999809265137,9.210000038146973
2020-09-21,3.135999917984009,7.190000057220459,14.84000015258789,13.699999809265137,9.4399995803833
2020-09-22,3.171999931335449,7.199999809265137,14.9399995803833,13.699999809265137,9.8100004196167
2020-09-23,3.128000020980835,7.170000076293945,14.899999618530273,13.65999984741211,9.640000343322754
2020-09-24,3.1040000915527344,7.090000152587891,14.899999618530273,13.640000343322754,10.020000457763672
2020-09-25,3.0880000591278076,7.079999923706055,14.84000015258789,13.699999809265137,10.800000190734863
2020-09-28,3.0840001106262207,7.099999904632568,14.960000038146973,13.65999984741211,10.800000190734863
2020-09-29,3.115999937057495,7.159999847412109,15.0,13.680000305175781,10.600000381469727
2020-09-30,3.140000104904175,7.21999979019165,15.039999961853027,13.65999984741211,10.380000114440918
2020-10-01,3.1559998989105225,7.179999828338623,15.0,13.880000114440918,10.300000190734863
2020-10-02,3.1480000019073486,7.110000133514404,15.0,13.859999656677246,10.140000343322754
2020-10-05,3.1600000858306885,7.119999885559082,15.0,13.800000190734863,10.34000015258789
2020-10-06,3.1679999828338623,7.190000057220459,15.0,13.819999694824219,10.260000228881836
2020-10-07,3.115999937057495,7.099999904632568,14.880000114440918,13.699999809265137,10.220000267028809
2020-10-08,3.200000047683716,7.300000190734863,15.199999809265137,13.680000305175781,10.199999809265137
2020-10-09,3.2279999256134033,7.400000095367432,15.100000381469727,13.819999694824219,10.199999809265137
2020-10-12,3.1640000343322754,7.349999904632568,15.0,13.84000015258789,10.199999809265137
2020-10-13,3.191999912261963,7.349999904632568,15.0,13.819999694824219,10.079999923706055
2020-10-14,3.187999963760376,7.239999771118164,15.0,13.720000267028809,10.100000381469727
2020-10-15,3.2200000286102295,7.210000038146973,15.0,13.779999732971191,10.0600004196167
2020-10-16,3.171999931335449,7.150000095367432,15.0,13.619999885559082,10.0600004196167
2020-10-19,3.1679999828338623,7.199999809265137,14.960000038146973,13.760000228881836,10.0600004196167
2020-10-20,3.1600000858306885,7.179999828338623,14.979999542236328,13.600000381469727,10.0
2020-10-21,3.1519999504089355,7.150000095367432,15.0,13.5600004196167,9.90999984741211
2020-10-22,3.111999988555908,7.059999942779541,15.0,13.5,10.140000343322754
2020-10-23,3.1679999828338623,7.079999923706055,14.979999542236328,13.539999961853027,9.989999771118164
2020-10-26,3.140000104904175,7.079999923706055,14.979999542236328,13.399999618530273,9.800000190734863
2020-10-27,3.1440000534057617,7.070000171661377,14.960000038146973,13.319999694824219,9.699999809265137
2020-10-28,3.135999917984009,7.070000171661377,14.960000038146973,13.279999732971191,9.449999809265137
2020-10-30,3.0160000324249268,7.0,14.800000190734863,13.180000305175781,9.119999885559082
2020-11-02,2.9839999675750732,7.010000228881836,14.779999732971191,13.180000305175781,9.0600004196167
2020-11-03,2.992000102996826,7.0,14.720000267028809,13.180000305175781,9.319999694824219
2020-11-04,2.9719998836517334,7.0,14.520000457763672,13.140000343322754,9.40999984741211
2020-11-05,3.0,7.079999923706055,14.699999809265137,13.140000343322754,9.5
2020-11-06,3.0439999103546143,7.179999828338623,14.739999771118164,13.15999984741211,9.649999618530273
2020-11-09,3.059999942779541,7.119999885559082,14.699999809265137,13.15999984741211,9.760000228881836
2020-11-10,3.440000057220459,7.659999847412109,16.18000030517578,13.619999885559082,10.699999809265137
2020-11-11,3.5360000133514404,7.690000057220459,16.600000381469727,13.779999732971191,10.34000015258789
2020-11-12,3.5840001106262207,7.800000190734863,16.700000762939453,13.800000190734863,10.359999656677246
2020-11-13,3.552000045776367,7.929999828338623,16.34000015258789,13.84000015258789,10.300000190734863
2020-11-16,3.696000099182129,8.140000343322754,17.059999465942383,14.020000457763672,10.600000381469727
2020-11-17,3.7799999713897705,8.300000190734863,17.899999618530273,14.100000381469727,11.119999885559082
2020-11-18,3.812000036239624,8.229999542236328,17.780000686645508,14.0,11.199999809265137
2020-11-19,3.6760001182556152,8.100000381469727,16.799999237060547,13.859999656677246,11.220000267028809
2020-11-20,3.6600000858306885,8.15999984741211,16.899999618530273,13.800000190734863,11.199999809265137
2020-11-23,3.6440000534057617,8.100000381469727,16.8799991607666,13.760000228881836,11.180000305175781
2020-11-24,3.6760001182556152,8.130000114440918,16.84000015258789,13.699999809265137,10.9399995803833
2020-11-25,3.7839999198913574,8.220000267028809,17.040000915527344,13.720000267028809,10.960000038146973
2020-11-26,3.74399995803833,8.1899995803833,17.079999923706055,13.699999809265137,10.800000190734863
2020-11-27,3.7200000286102295,8.289999961853027,17.020000457763672,13.680000305175781,11.0
2020-11-30,3.4800000190734863,7.900000095367432,17.18000030517578,13.680000305175781,10.460000038146973
2020-12-01,3.5840001106262207,8.1899995803833,17.899999618530273,13.699999809265137,10.9399995803833
2020-12-02,3.5880000591278076,8.270000457763672,18.1200008392334,13.699999809265137,11.199999809265137
2020-12-03,3.7200000286102295,8.300000190734863,18.299999237060547,13.720000267028809,11.279999732971191
2020-12-04,3.7200000286102295,8.199999809265137,18.100000381469727,13.800000190734863,11.800000190734863
2020-12-07,3.7200000286102295,8.270000457763672,18.299999237060547,13.960000038146973,11.800000190734863
2020-12-08,3.691999912261963,8.239999771118164,18.219999313354492,13.979999542236328,11.699999809265137
2020-12-09,3.9719998836517334,8.380000114440918,18.8799991607666,14.100000381469727,11.899999618530273
2020-12-10,4.039999961853027,8.380000114440918,18.899999618530273,14.020000457763672,11.899999618530273
2020-12-11,4.380000114440918,8.90999984741211,19.0,14.5,12.479999542236328
2020-12-14,4.260000228881836,8.899999618530273,18.600000381469727,14.739999771118164,12.140000343322754
2020-12-15,4.335999965667725,8.850000381469727,18.84000015258789,14.800000190734863,12.380000114440918
2020-12-16,4.375999927520752,8.8100004196167,18.700000762939453,14.899999618530273,12.199999809265137
2020-12-17,4.300000190734863,8.699999809265137,18.700000762939453,14.720000267028809,12.199999809265137
2020-12-18,4.127999782562256,8.460000038146973,18.579999923706055,14.680000305175781,12.079999923706055
2020-12-21,4.131999969482422,8.479999542236328,18.579999923706055,14.539999961853027,12.199999809265137
2020-12-22,4.0920000076293945,8.399999618530273,18.479999542236328,14.399999618530273,11.800000190734863
2020-12-23,4.119999885559082,8.489999771118164,18.520000457763672,14.460000038146973,11.760000228881836
2020-12-24,4.111999988555908,8.4399995803833,18.479999542236328,14.5600004196167,11.640000343322754
2020-12-28,4.156000137329102,8.539999961853027,18.600000381469727,14.680000305175781,11.779999732971191
2020-12-29,4.139999866485596,8.579999923706055,18.479999542236328,14.520000457763672,12.079999923706055
2020-12-30,4.139999866485596,8.569999694824219,18.559999465942383,14.800000190734863,12.079999923706055
2020-12-31,4.119999885559082,8.460000038146973,18.200000762939453,14.779999732971191,12.0
2021-01-04,4.104000091552734,8.350000381469727,18.3799991607666,14.699999809265137,12.100000381469727
2021-01-05,4.124000072479248,8.3100004196167,18.100000381469727,14.380000114440918,11.899999618530273
2021-01-06,4.067999839782715,8.239999771118164,17.84000015258789,14.300000190734863,11.680000305175781
2021-01-07,4.079999923706055,8.279999732971191,18.0,14.180000305175781,11.5600004196167
2021-01-08,4.067999839782715,8.399999618530273,18.18000030517578,14.180000305175781,11.380000114440918
2021-01-11,4.056000232696533,8.1899995803833,18.079999923706055,14.180000305175781,11.0
2021-01-12,4.015999794006348,8.0,17.5,14.15999984741211,10.899999618530273
2021-01-13,4.28000020980835,8.300000190734863,17.760000228881836,14.380000114440918,11.119999885559082
2021-01-14,4.340000152587891,8.350000381469727,17.600000381469727,14.460000038146973,11.100000381469727
2021-01-15,4.239999771118164,8.25,17.799999237060547,14.5,11.180000305175781
2021-01-18,4.196000099182129,8.079999923706055,17.440000534057617,14.5,11.079999923706055
2021-01-19,4.179999828338623,8.100000381469727,17.440000534057617,14.5,11.079999923706055
2021-01-20,4.263999938964844,8.09000015258789,17.600000381469727,14.460000038146973,11.039999961853027
2021-01-21,4.311999797821045,8.050000190734863,17.579999923706055,14.479999542236328,11.0600004196167
2021-01-22,4.331999778747559,8.0,17.559999465942383,14.520000457763672,11.079999923706055
2021-01-25,4.260000228881836,7.880000114440918,17.239999771118164,13.5600004196167,10.779999732971191
2021-01-26,4.400000095367432,7.820000171661377,17.459999084472656,13.420000076293945,10.899999618530273
2021-01-27,4.360000133514404,7.869999885559082,17.5,13.640000343322754,10.9399995803833
2021-01-29,4.190000057220459,7.809999942779541,17.260000228881836,13.520000457763672,10.819999694824219
2021-02-02,4.099999904632568,7.849999904632568,17.299999237060547,13.300000190734863,10.920000076293945
2021-02-03,4.099999904632568,7.940000057220459,17.399999618530273,13.279999732971191,11.020000457763672
2021-02-04,4.079999923706055,7.889999866485596,17.440000534057617,13.180000305175781,10.880000114440918
2021-02-05,4.119999885559082,7.860000133514404,17.420000076293945,13.279999732971191,10.880000114440918
2021-02-08,4.079999923706055,7.829999923706055,17.399999618530273,13.479999542236328,10.84000015258789
2021-02-09,4.139999866485596,7.949999809265137,17.559999465942383,13.65999984741211,11.0
2021-02-10,4.21999979019165,8.029999732971191,18.219999313354492,13.600000381469727,11.359999656677246
2021-02-11,4.239999771118164,7.980000019073486,18.399999618530273,13.680000305175781,11.300000190734863
2021-02-15,4.210000038146973,8.119999885559082,18.219999313354492,13.680000305175781,11.579999923706055
2021-02-16,4.21999979019165,8.140000343322754,18.5,13.760000228881836,11.479999542236328
2021-02-17,4.190000057220459,8.09000015258789,18.399999618530273,13.779999732971191,11.399999618530273
2021-02-18,4.110000133514404,7.929999828338623,18.1200008392334,13.640000343322754,11.300000190734863
2021-02-19,4.130000114440918,8.029999732971191,17.780000686645508,13.680000305175781,11.260000228881836
2021-02-22,4.099999904632568,7.949999809265137,17.68000030517578,13.779999732971191,11.239999771118164
2021-02-23,4.079999923706055,7.889999866485596,17.399999618530273,13.779999732971191,11.479999542236328
2021-02-24,4.079999923706055,7.889999866485596,17.5,13.760000228881836,11.460000038146973
2021-02-25,4.170000076293945,8.09000015258789,17.6200008392334,13.800000190734863,11.619999885559082
2021-02-26,4.159999847412109,8.029999732971191,18.0,13.779999732971191,11.720000267028809
2021-03-01,4.199999809265137,8.0600004196167,18.0,13.65999984741211,11.699999809265137
2021-03-02,4.21999979019165,8.079999923706055,18.0,13.479999542236328,11.779999732971191
2021-03-03,4.21999979019165,8.140000343322754,18.020000457763672,13.5,11.779999732971191
2021-03-04,4.230000019073486,8.199999809265137,18.420000076293945,13.5,11.479999542236328
2021-03-05,4.349999904632568,8.359999656677246,18.68000030517578,13.5,11.479999542236328
2021-03-08,4.400000095367432,8.5,18.899999618530273,13.5600004196167,11.800000190734863
2021-03-09,4.420000076293945,8.5,19.100000381469727,13.5600004196167,11.880000114440918
2021-03-10,4.449999809265137,8.539999961853027,19.299999237060547,13.579999923706055,11.920000076293945
2021-03-11,4.340000152587891,8.550000190734863,19.18000030517578,13.5,11.779999732971191
2021-03-12,4.320000171661377,8.399999618530273,19.020000457763672,13.5,11.899999618530273
2021-03-15,4.320000171661377,8.479999542236328,19.219999313354492,13.520000457763672,12.020000457763672
2021-03-16,4.300000190734863,8.479999542236328,19.34000015258789,13.5,11.960000038146973
2021-03-17,4.239999771118164,8.350000381469727,19.299999237060547,13.5,12.0
2021-03-18,4.28000020980835,8.369999885559082,19.280000686645508,13.5,12.399999618530273
2021-03-19,4.230000019073486,8.380000114440918,19.100000381469727,13.579999923706055,12.4399995803833
2021-03-22,4.21999979019165,8.329999923706055,19.079999923706055,13.579999923706055,12.380000114440918
2021-03-23,4.179999828338623,8.270000457763672,18.8799991607666,13.479999542236328,12.220000267028809
2021-03-24,4.179999828338623,8.239999771118164,18.81999969482422,13.539999961853027,12.34000015258789
2021-03-25,4.170000076293945,8.229999542236328,18.68000030517578,13.539999961853027,12.399999618530273
